date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day,meanNIR_unweighted_14day,meanNIR_weighted_14day,predicted_SLA_raw_WLS,predicted_SLA_smoothed_WLS
2025-07-08,0.4608,0.2594,0.5105,0.4472,0.4614,0.432,3186.82,3203.64
2025-07-11,0.4249,0.7164,0.4245,0.4244,0.4614,0.432,3231.23,3231.85
2025-07-12,0.4128,0.1,0.4155,0.4181,0.4533,0.4284,3246.19,3239.64
2025-07-13,0.4395,0.3418,0.4155,0.4181,0.4212,0.4218,3213.17,3239.64
2025-07-14,0.3846,0.3481,0.4155,0.4181,0.4212,0.4218,3281.08,3239.64
2025-07-18,0.4049,0.2744,0.4049,0.4049,0.401,0.4107,3255.97,3255.97
2025-07-23,0.4277,0.5169,0.3984,0.4044,0.3797,0.3861,3227.76,3256.58
2025-07-24,0.3128,0.1865,0.3832,0.397,0.3869,0.3889,3369.89,3265.74
2025-07-25,0.4547,0.1,0.3842,0.3938,0.3809,0.3744,3194.37,3269.7
2025-07-27,0.3375,0.1,0.3772,0.3701,0.3779,0.3711,3339.33,3299.01
2025-07-28,0.3881,0.4934,0.3804,0.361,0.3673,0.3662,3276.75,3310.27
2025-07-29,0.3324,0.2986,0.3656,0.3556,0.371,0.368,3345.64,3316.95
2025-07-30,0.4374,0.1162,0.3656,0.3556,0.3638,0.355,3215.77,3316.95
2025-07-31,0.3324,0.7225,0.3547,0.3506,0.3529,0.3408,3345.64,3323.13
2025-08-03,0.283,0.1482,0.3239,0.3182,0.3439,0.3362,3406.75,3363.21
2025-08-04,0.404,0.1334,0.3223,0.3136,0.3406,0.331,3257.08,3368.9
2025-08-05,0.2913,0.5752,0.3223,0.3136,0.3318,0.3216,3396.48,3368.9
2025-08-06,0.3086,0.1,0.3223,0.3136,0.3317,0.3206,3375.08,3368.9
2025-08-07,0.3246,0.5332,0.3266,0.3131,0.3144,0.3133,3355.29,3369.51
2025-08-10,0.3044,0.6032,0.3025,0.3077,0.3124,0.3049,3380.28,3376.19
2025-08-11,0.2997,0.0981,0.3105,0.3069,0.32,0.315,3386.09,3377.18
2025-08-13,0.2813,0.2385,0.3025,0.2965,0.3105,0.3137,3408.85,3390.05
2025-08-14,0.3566,0.1682,0.3134,0.3174,0.3107,0.3138,3315.71,3364.2
2025-08-15,0.2707,0.4483,0.3078,0.313,0.309,0.3116,3421.96,3369.64
2025-08-17,0.3589,0.5959,0.3173,0.3195,0.3076,0.3083,3312.86,3361.6
2025-08-18,0.2717,0.1995,0.3075,0.3151,0.3043,0.3078,3420.72,3367.04
2025-08-19,0.3287,0.1857,0.3139,0.3193,0.3048,0.3081,3350.22,3361.85
2025-08-22,0.2963,0.6869,0.2998,0.2999,0.2845,0.291,3390.29,3385.84
2025-08-24,0.2745,0.1144,0.271,0.2717,0.2793,0.2821,3417.26,3420.72
2025-08-27,0.2422,0.5855,0.2516,0.2434,0.2654,0.261,3457.21,3455.73
2025-08-28,0.2329,0.1316,0.2574,0.2447,0.2654,0.261,3468.71,3454.12
2025-08-29,0.2838,0.2215,0.2574,0.2447,0.2654,0.261,3405.76,3454.12
2025-08-30,0.2244,0.5507,0.2574,0.2447,0.2686,0.2501,3479.23,3454.12
2025-08-31,0.3038,0.0933,0.2612,0.2461,0.261,0.2394,3381.02,3452.39
2025-09-05,0.3184,0.0838,0.2633,0.2216,0.2677,0.2363,3362.96,3482.69
2025-09-06,0.2082,0.6077,0.2633,0.2216,0.2637,0.2285,3499.27,3482.69
2025-09-14,0.4464,0.3653,0.4464,0.4464,0.4464,0.4464,3204.63,3204.63
2025-09-22,0.5726,0.1188,0.5558,0.552,0.5558,0.552,3048.54,3074.02
2025-09-23,0.5332,0.1757,0.5558,0.552,0.5558,0.552,3097.27,3074.02
2025-09-25,0.5615,0.0905,0.5558,0.552,0.5779,0.6139,3062.27,3074.02
2025-10-01,0.6445,0.7799,0.5749,0.5963,0.5578,0.5897,2959.6,3019.22
2025-10-03,0.5591,0.3224,0.5569,0.5914,0.5309,0.5736,3065.23,3025.28
2025-10-04,0.521,0.3399,0.5569,0.5914,0.5309,0.5736,3112.36,3025.28
2025-10-05,0.5031,0.08,0.5025,0.5139,0.5309,0.5736,3134.5,3121.14
2025-10-08,0.4268,0.1846,0.465,0.4499,0.5404,0.5766,3228.88,3200.3
2025-10-14,0.5877,0.4658,0.5737,0.5833,0.5247,0.5441,3029.86,3035.3
2025-10-17,0.5596,0.0876,0.5737,0.5833,0.5741,0.582,3064.62,3035.3
2025-10-22,0.575,0.1,0.575,0.575,0.5673,0.5678,3045.57,3045.57
2025-10-31,0.5578,0.9799,0.5578,0.5578,0.5578,0.5578,3066.84,3066.84
