date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day,meanNIR_unweighted_14day,meanNIR_weighted_14day,predicted_SLA_raw_WLS,predicted_SLA_smoothed_WLS
2018-06-29,0.4357,0.0609,0.3596,0.3509,0.3285,0.3219,3599.2,3601.87
2018-06-30,0.3374,0.5454,0.3473,0.3385,0.3285,0.3219,3602.3,3602.26
2018-07-01,0.329,0.1514,0.3384,0.3361,0.3285,0.3219,3602.56,3602.34
2018-07-02,0.3287,0.273,0.323,0.3062,0.3285,0.3219,3602.57,3603.28
2018-07-03,0.2855,0.409,0.3042,0.3022,0.3285,0.3219,3603.93,3603.41
2018-07-04,0.2854,0.1,0.2976,0.2889,0.3187,0.313,3603.94,3603.83
2018-07-05,0.2593,0.5127,0.2897,0.2842,0.3127,0.3104,3604.76,3603.98
2018-07-10,0.2403,0.3383,0.2493,0.2459,0.2657,0.2637,3605.36,3605.18
2018-07-11,0.2582,0.1535,0.2493,0.2459,0.2576,0.2543,3604.8,3605.18
2018-07-17,0.2448,0.1604,0.2458,0.2461,0.2476,0.246,3605.22,3605.18
2018-07-18,0.2469,0.2738,0.2458,0.2461,0.25,0.2493,3605.15,3605.18
2018-07-26,0.3187,0.2246,0.2358,0.2174,0.2131,0.1764,3602.89,3606.08
2018-07-28,0.1595,0.413,0.2131,0.1764,0.2131,0.1764,3607.91,3607.38
2018-07-29,0.2292,0.1,0.2131,0.1764,0.2131,0.1764,3605.71,3607.38
2018-07-30,0.1449,0.9587,0.1779,0.1547,0.2131,0.1764,3608.37,3608.06
2018-08-13,0.2489,0.3769,0.2067,0.237,0.2034,0.2155,3605.09,3605.46
2018-08-16,0.1645,0.062,0.2034,0.2155,0.1848,0.1967,3607.75,3606.14
2018-08-17,0.1967,0.4997,0.1646,0.1744,0.1848,0.1967,3606.74,3607.44
2018-08-20,0.1326,0.2522,0.1701,0.1759,0.1772,0.1827,3608.76,3607.39
2018-08-21,0.1811,0.1,0.1569,0.1464,0.1628,0.1639,3607.23,3608.32
2018-08-26,0.1391,0.4138,0.1577,0.1431,0.1573,0.1439,3608.55,3608.43
2018-08-28,0.2066,0.1525,0.1577,0.1431,0.1615,0.1473,3606.42,3608.43
2018-08-29,0.1273,0.5087,0.1577,0.1431,0.1566,0.1446,3608.93,3608.43
2018-09-03,0.1536,0.1733,0.1536,0.1536,0.1625,0.1473,3608.1,3608.1
2018-09-13,0.3575,0.1112,0.3575,0.3575,0.2973,0.2606,3601.66,3601.66
2018-09-18,0.2371,0.4594,0.2218,0.2224,0.247,0.2332,3605.46,3605.93
2018-09-20,0.2253,0.2469,0.2194,0.2216,0.2508,0.2453,3605.83,3605.95
2018-09-21,0.203,0.3841,0.2194,0.2216,0.2295,0.2386,3606.54,3605.95
2018-09-22,0.2123,0.1,0.2276,0.239,0.2295,0.2386,3606.24,3605.4
2018-09-25,0.2698,0.6476,0.241,0.2621,0.2348,0.2432,3604.43,3604.67
2018-09-30,0.2614,0.4745,0.2614,0.2614,0.2743,0.2696,3604.7,3604.7
2018-10-05,0.2918,0.1171,0.2526,0.2641,0.2548,0.2627,3603.74,3604.61
2018-10-06,0.2741,0.2451,0.2526,0.2641,0.2548,0.2627,3604.29,3604.61
2018-10-08,0.192,0.0787,0.2526,0.2641,0.2503,0.2573,3606.88,3604.61
2018-10-13,0.2433,0.2168,0.2433,0.2433,0.2129,0.2343,3605.27,3605.27
2018-10-17,0.1859,0.0888,0.1776,0.179,0.1995,0.2168,3607.08,3607.29
2018-10-19,0.1693,0.0631,0.1776,0.179,0.1995,0.2168,3607.6,3607.29
2018-10-27,0.4325,0.4683,0.406,0.4104,0.3929,0.4045,3599.3,3599.99
2018-10-28,0.4309,0.0736,0.3929,0.4045,0.3929,0.4045,3599.35,3600.18
2018-10-29,0.3547,0.2123,0.3929,0.4045,0.3929,0.4045,3601.75,3600.18
2018-10-31,0.3534,0.0877,0.3797,0.3694,0.3929,0.4045,3601.79,3601.29
2019-05-07,0.7457,0.7306,0.7198,0.7383,0.7198,0.7383,3589.41,3589.65
2019-05-08,0.694,0.1222,0.7198,0.7383,0.7308,0.7454,3591.05,3589.65
2019-05-14,0.7527,0.8326,0.6819,0.705,0.6875,0.7102,3589.19,3590.7
2019-05-15,0.6798,0.1,0.6746,0.6979,0.6778,0.6976,3591.49,3590.92
2019-05-16,0.6707,0.5372,0.6746,0.6979,0.6746,0.6979,3591.78,3590.92
2019-05-17,0.6244,0.2321,0.6746,0.6979,0.6746,0.6979,3593.24,3590.92
2019-05-18,0.6454,0.2322,0.6551,0.6564,0.6746,0.6979,3592.58,3592.23
2019-05-29,0.6927,0.1,0.6091,0.6011,0.5819,0.5859,3591.09,3593.98
2019-05-30,0.5923,0.5628,0.5819,0.5859,0.5819,0.5859,3594.25,3594.46
2019-05-31,0.5422,0.0709,0.5819,0.5859,0.5819,0.5859,3595.84,3594.46
2019-06-02,0.5004,0.1313,0.545,0.5719,0.5819,0.5859,3597.15,3594.9
2019-06-10,0.5017,0.2448,0.5574,0.5827,0.5573,0.5827,3597.11,3594.56
2019-06-13,0.613,0.6558,0.5574,0.5827,0.5344,0.5653,3593.6,3594.56
2019-06-19,0.4884,0.205,0.4884,0.4884,0.5507,0.5833,3597.53,3597.53
2019-06-26,0.4354,0.3684,0.4271,0.4314,0.4429,0.4459,3599.21,3599.33
2019-06-28,0.4188,0.1161,0.4271,0.4314,0.4138,0.4025,3599.73,3599.33
2019-07-02,0.4291,0.1,0.4005,0.3808,0.3958,0.3782,3599.4,3600.93
2019-07-03,0.3719,0.5443,0.4005,0.3808,0.3958,0.3782,3601.21,3600.93
2019-07-08,0.3239,0.5067,0.3239,0.3239,0.375,0.3557,3602.72,3602.72
2019-07-16,0.2775,0.0709,0.2775,0.2775,0.2775,0.2775,3604.19,3604.19
2019-07-26,0.2709,0.7248,0.2402,0.2486,0.2277,0.2422,3604.4,3605.1
2019-07-27,0.2103,0.121,0.2329,0.2448,0.2277,0.2422,3606.31,3605.22
2019-07-28,0.2868,0.2302,0.2329,0.2448,0.2277,0.2422,3603.89,3605.22
2019-07-29,0.1928,0.3649,0.2277,0.2422,0.2277,0.2422,3606.86,3605.3
2019-07-30,0.2039,0.1326,0.2191,0.2203,0.2277,0.2422,3606.51,3605.99
2019-08-01,0.2015,0.1,0.1994,0.1967,0.2261,0.2393,3606.59,3606.74
2019-08-06,0.2167,0.2125,0.2054,0.2009,0.1944,0.1876,3606.11,3606.6
2019-08-09,0.194,0.4862,0.1911,0.1851,0.1811,0.1784,3606.82,3607.1
2019-08-10,0.223,0.1,0.1843,0.1803,0.1811,0.1784,3605.91,3607.25
2019-08-11,0.1611,0.49,0.1778,0.175,0.1811,0.1784,3607.86,3607.42
2019-08-12,0.1608,0.1263,0.1761,0.1744,0.1811,0.1784,3607.87,3607.44
2019-08-13,0.1826,0.3855,0.1731,0.1681,0.1757,0.1765,3607.18,3607.64
2019-08-14,0.1453,0.2831,0.1631,0.1642,0.169,0.1691,3608.36,3607.76
2019-08-15,0.1656,0.1325,0.1636,0.1658,0.1682,0.1687,3607.72,3607.71
2019-08-19,0.1321,0.0966,0.1524,0.1555,0.1592,0.1561,3608.77,3608.04
2019-08-20,0.1563,0.5449,0.1489,0.1487,0.159,0.1559,3608.01,3608.25
2019-08-21,0.1616,0.1407,0.1563,0.1506,0.1561,0.1508,3607.84,3608.19
2019-08-22,0.1595,0.2485,0.1563,0.1506,0.1567,0.1516,3607.91,3608.19
2019-08-23,0.135,0.5159,0.1611,0.1517,0.1574,0.1544,3608.68,3608.16
2019-08-24,0.1932,0.0687,0.1623,0.1492,0.1549,0.1518,3606.85,3608.24
2019-08-28,0.1502,0.0755,0.1687,0.1633,0.1668,0.1607,3608.2,3607.79
2019-08-29,0.1712,0.3853,0.1704,0.1684,0.1675,0.1607,3607.54,3607.63
2019-08-30,0.1353,0.3322,0.1704,0.1684,0.1714,0.165,3608.67,3607.63
2019-08-31,0.2181,0.1322,0.1704,0.1684,0.1766,0.1733,3606.06,3607.63
2019-09-01,0.1773,0.5353,0.1755,0.1694,0.1739,0.1726,3607.35,3607.6
2019-09-05,0.1912,0.3249,0.1912,0.1912,0.1786,0.1736,3606.91,3606.91
2019-09-12,0.531,0.432,0.4374,0.4533,0.3588,0.3748,3596.19,3598.64
2019-09-13,0.4131,0.066,0.4374,0.4533,0.3735,0.3727,3599.91,3598.64
2019-09-14,0.3681,0.363,0.4374,0.4533,0.3735,0.3727,3601.33,3598.64
2019-09-18,0.2905,0.0933,0.2775,0.2682,0.3879,0.381,3603.78,3604.48
2019-09-19,0.2646,0.5702,0.3384,0.3053,0.3879,0.381,3604.59,3603.31
2019-09-22,0.4602,0.1586,0.3624,0.3072,0.3384,0.3053,3598.42,3603.25
2019-09-29,0.5467,0.0776,0.4906,0.475,0.483,0.4718,3595.69,3597.96
2019-09-30,0.4821,0.2659,0.4906,0.475,0.4906,0.475,3597.73,3597.96
2019-10-01,0.443,0.233,0.4906,0.475,0.4906,0.475,3598.97,3597.96
2019-10-15,0.3734,0.0699,0.3404,0.3339,0.3404,0.3339,3601.16,3602.41
2019-10-16,0.3272,0.2367,0.3404,0.3339,0.3283,0.3267,3602.62,3602.41
2019-10-18,0.3205,0.0863,0.3404,0.3339,0.3283,0.3267,3602.83,3602.41
2019-10-22,0.2922,0.0832,0.2676,0.2609,0.3376,0.3294,3603.72,3604.71
2019-10-25,0.2431,0.1467,0.3348,0.324,0.3312,0.3233,3605.27,3602.72
2019-10-27,0.4692,0.1,0.3562,0.3347,0.3348,0.324,3598.14,3602.38
2020-05-11,0.8188,0.207,0.772,0.7647,0.7205,0.717,3587.11,3588.82
2020-05-12,0.731,0.3636,0.772,0.7647,0.7205,0.717,3589.88,3588.82
2020-05-14,0.7662,0.6886,0.7205,0.717,0.7026,0.7061,3588.77,3590.32
2020-05-16,0.6321,0.6323,0.6664,0.6865,0.6839,0.689,3593.0,3591.28
2020-05-17,0.6542,0.1,0.6664,0.6865,0.6839,0.689,3592.3,3591.28
2020-05-19,0.6132,0.2352,0.6178,0.6152,0.6614,0.6775,3593.6,3593.53
2020-05-21,0.5719,0.3254,0.5925,0.5892,0.6643,0.6725,3594.9,3594.35
2020-05-26,0.7483,0.1266,0.6799,0.6495,0.6362,0.6162,3589.33,3592.45
2020-05-28,0.6114,0.3285,0.6799,0.6495,0.6439,0.6171,3593.65,3592.45
2020-06-06,0.6388,0.3327,0.5743,0.561,0.5743,0.561,3592.79,3595.24
2020-06-07,0.5715,0.1,0.5743,0.561,0.5743,0.561,3594.91,3595.24
2020-06-08,0.5126,0.5567,0.5743,0.561,0.5743,0.561,3596.77,3595.24
2020-06-16,0.4837,0.062,0.4837,0.4837,0.4837,0.4837,3597.68,3597.68
2020-06-26,0.5349,0.6574,0.4743,0.4947,0.459,0.4901,3596.07,3597.33
2020-06-29,0.4136,0.3257,0.459,0.4901,0.4431,0.4489,3599.89,3597.48
2020-07-02,0.4285,0.0732,0.4125,0.4023,0.4051,0.4167,3599.42,3600.25
2020-07-03,0.3954,0.8138,0.412,0.3981,0.4051,0.4167,3600.47,3600.38
2020-07-07,0.3392,0.2461,0.3291,0.3265,0.3705,0.3674,3602.24,3602.64
2020-07-08,0.319,0.421,0.3291,0.3265,0.3705,0.3674,3602.88,3602.64
2020-07-16,0.3309,0.116,0.3204,0.3097,0.326,0.3206,3602.5,3603.17
2020-07-18,0.3251,0.1,0.326,0.3206,0.326,0.3206,3602.69,3602.83
2020-07-19,0.3052,0.8957,0.326,0.3206,0.317,0.3185,3603.31,3602.83
2020-07-21,0.3429,0.5413,0.3244,0.3198,0.317,0.3185,3602.12,3602.85
2020-07-25,0.2811,0.0888,0.2811,0.2811,0.3136,0.3177,3604.07,3604.07
2020-08-03,0.3562,0.0541,0.2792,0.2694,0.2631,0.2547,3601.7,3604.44
