date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2020-09-14,3657.33,3485.59,3657.33,Landsat/Sentinel (Observation),G042766E43151N
2020-09-15,,3486.75,3486.75,MODIS WLS (Proxy),G042766E43151N
2020-09-16,3659.97,3487.33,3659.97,Landsat/Sentinel (Observation),G042766E43151N
2020-09-17,,3487.71,3487.71,MODIS WLS (Proxy),G042766E43151N
2020-09-18,,3490.03,3490.03,MODIS WLS (Proxy),G042766E43151N
2020-09-20,3626.95,3493.5,3626.95,Landsat/Sentinel (Observation),G042766E43151N
2020-09-21,3615.28,3490.41,3615.28,Landsat/Sentinel (Observation),G042766E43151N
2020-09-22,,3490.41,3490.41,MODIS WLS (Proxy),G042766E43151N
2020-09-23,,3490.41,3490.41,MODIS WLS (Proxy),G042766E43151N
2020-09-24,3650.92,3485.98,3650.92,Landsat/Sentinel (Observation),G042766E43151N
2020-09-25,,3502.96,3502.96,MODIS WLS (Proxy),G042766E43151N
2020-09-27,3585.85,,3585.85,Landsat/Sentinel (Observation),G042766E43151N
2020-09-29,3585.85,3479.8,3585.85,Landsat/Sentinel (Observation),G042766E43151N
2020-10-04,3362.81,,3362.81,Landsat/Sentinel (Observation),G042766E43151N
2020-10-06,3342.48,,3342.48,Landsat/Sentinel (Observation),G042766E43151N
2020-10-07,,3256.75,3256.75,MODIS WLS (Proxy),G042766E43151N
2020-10-08,,3264.08,3264.08,MODIS WLS (Proxy),G042766E43151N
2020-10-09,3359.79,3295.53,3359.79,Landsat/Sentinel (Observation),G042766E43151N
2020-10-10,,3298.43,3298.43,MODIS WLS (Proxy),G042766E43151N
2020-10-11,3349.32,3355.54,3349.32,Landsat/Sentinel (Observation),G042766E43151N
2020-10-12,,3366.92,3366.92,MODIS WLS (Proxy),G042766E43151N
2020-10-13,3287.6,3375.8,3287.6,Landsat/Sentinel (Observation),G042766E43151N
2020-10-14,3272.4,3389.11,3272.4,Landsat/Sentinel (Observation),G042766E43151N
2020-10-14,3256.41,3389.11,3256.41,Landsat/Sentinel (Observation),G042766E43151N
2020-10-15,,3391.43,3391.43,MODIS WLS (Proxy),G042766E43151N
2020-10-16,3242.68,3395.29,3242.68,Landsat/Sentinel (Observation),G042766E43151N
2020-10-17,,3398.38,3398.38,MODIS WLS (Proxy),G042766E43151N
2020-10-18,,3403.59,3403.59,MODIS WLS (Proxy),G042766E43151N
2020-10-21,3193.6,,3193.6,Landsat/Sentinel (Observation),G042766E43151N
2020-10-22,3193.6,,3193.6,Landsat/Sentinel (Observation),G042766E43151N
2020-10-24,3146.8,3229.16,3146.8,Landsat/Sentinel (Observation),G042766E43151N
2020-10-25,,3244.98,3244.98,MODIS WLS (Proxy),G042766E43151N
2020-10-26,3092.67,3244.98,3092.67,Landsat/Sentinel (Observation),G042766E43151N
2020-10-27,,3244.98,3244.98,MODIS WLS (Proxy),G042766E43151N
2020-10-28,,3249.61,3249.61,MODIS WLS (Proxy),G042766E43151N
2020-10-29,3005.71,,3005.71,Landsat/Sentinel (Observation),G042766E43151N
2021-05-02,2200.5,2583.34,2200.5,Landsat/Sentinel (Observation),G042766E43151N
2021-05-02,2200.5,2583.34,2200.5,Landsat/Sentinel (Observation),G042766E43151N
2021-05-03,,2585.27,2585.27,MODIS WLS (Proxy),G042766E43151N
2021-05-05,,2607.46,2607.46,MODIS WLS (Proxy),G042766E43151N
2021-05-06,,2599.36,2599.36,MODIS WLS (Proxy),G042766E43151N
2021-05-08,,2562.7,2562.7,MODIS WLS (Proxy),G042766E43151N
2021-05-11,,2636.6,2636.6,MODIS WLS (Proxy),G042766E43151N
2021-05-12,2354.58,,2354.58,Landsat/Sentinel (Observation),G042766E43151N
2021-05-13,,2660.53,2660.53,MODIS WLS (Proxy),G042766E43151N
2021-05-14,2387.16,2660.53,2387.16,Landsat/Sentinel (Observation),G042766E43151N
2021-05-15,,2683.1,2683.1,MODIS WLS (Proxy),G042766E43151N
2021-05-16,,2683.1,2683.1,MODIS WLS (Proxy),G042766E43151N
2021-05-17,2387.16,,2387.16,Landsat/Sentinel (Observation),G042766E43151N
2021-05-20,,2651.46,2651.46,MODIS WLS (Proxy),G042766E43151N
2021-05-21,,2651.46,2651.46,MODIS WLS (Proxy),G042766E43151N
2021-05-22,2387.16,,2387.16,Landsat/Sentinel (Observation),G042766E43151N
2021-05-28,,2654.54,2654.54,MODIS WLS (Proxy),G042766E43151N
2021-05-31,,2654.54,2654.54,MODIS WLS (Proxy),G042766E43151N
2021-06-11,2947.47,,2947.47,Landsat/Sentinel (Observation),G042766E43151N
2021-06-16,2952.66,2918.89,2952.66,Landsat/Sentinel (Observation),G042766E43151N
2021-06-19,2991.48,2944.17,2991.48,Landsat/Sentinel (Observation),G042766E43151N
2021-06-21,2991.48,3055.5,2991.48,Landsat/Sentinel (Observation),G042766E43151N
2021-06-23,3014.61,3060.52,3014.61,Landsat/Sentinel (Observation),G042766E43151N
2021-06-24,,3060.52,3060.52,MODIS WLS (Proxy),G042766E43151N
2021-06-25,,3060.13,3060.13,MODIS WLS (Proxy),G042766E43151N
2021-06-26,3014.61,3060.13,3014.61,Landsat/Sentinel (Observation),G042766E43151N
2021-06-26,3029.5,3060.13,3029.5,Landsat/Sentinel (Observation),G042766E43151N
2021-06-27,3032.04,,3032.04,Landsat/Sentinel (Observation),G042766E43151N
2021-07-01,3040.17,3141.36,3040.17,Landsat/Sentinel (Observation),G042766E43151N
2021-07-02,,3141.36,3141.36,MODIS WLS (Proxy),G042766E43151N
2021-07-06,3074.38,,3074.38,Landsat/Sentinel (Observation),G042766E43151N
2021-07-08,3093.95,3131.33,3093.95,Landsat/Sentinel (Observation),G042766E43151N
2021-07-11,3098.59,,3098.59,Landsat/Sentinel (Observation),G042766E43151N
2021-07-12,3104.62,3180.92,3104.62,Landsat/Sentinel (Observation),G042766E43151N
2021-07-13,3122.35,,3122.35,Landsat/Sentinel (Observation),G042766E43151N
2021-07-13,3129.39,,3129.39,Landsat/Sentinel (Observation),G042766E43151N
2021-07-15,,3229.54,3229.54,MODIS WLS (Proxy),G042766E43151N
2021-07-16,3132.16,3230.7,3132.16,Landsat/Sentinel (Observation),G042766E43151N
2021-07-17,,3238.03,3238.03,MODIS WLS (Proxy),G042766E43151N
2021-07-18,3151.24,3242.28,3151.24,Landsat/Sentinel (Observation),G042766E43151N
2021-07-19,,3255.98,3255.98,MODIS WLS (Proxy),G042766E43151N
2021-07-20,,3250.96,3250.96,MODIS WLS (Proxy),G042766E43151N
2021-07-21,3155.04,3257.52,3155.04,Landsat/Sentinel (Observation),G042766E43151N
2021-07-21,3163.42,3257.52,3163.42,Landsat/Sentinel (Observation),G042766E43151N
2021-07-28,3204.54,,3204.54,Landsat/Sentinel (Observation),G042766E43151N
2021-07-28,3226.61,,3226.61,Landsat/Sentinel (Observation),G042766E43151N
2021-07-29,3226.61,,3226.61,Landsat/Sentinel (Observation),G042766E43151N
2021-07-30,,3394.9,3394.9,MODIS WLS (Proxy),G042766E43151N
2021-07-31,3250.63,,3250.63,Landsat/Sentinel (Observation),G042766E43151N
2021-08-01,,3350.91,3350.91,MODIS WLS (Proxy),G042766E43151N
2021-08-02,3250.63,,3250.63,Landsat/Sentinel (Observation),G042766E43151N
2021-08-04,,3361.33,3361.33,MODIS WLS (Proxy),G042766E43151N
2021-08-05,3250.63,,3250.63,Landsat/Sentinel (Observation),G042766E43151N
2021-08-06,3250.63,3338.95,3250.63,Landsat/Sentinel (Observation),G042766E43151N
2021-08-17,3502.5,3350.72,3502.5,Landsat/Sentinel (Observation),G042766E43151N
2021-08-18,,3350.72,3350.72,MODIS WLS (Proxy),G042766E43151N
2021-08-25,3473.36,3394.32,3473.36,Landsat/Sentinel (Observation),G042766E43151N
2021-08-27,3393.53,3401.85,3393.53,Landsat/Sentinel (Observation),G042766E43151N
2021-08-28,,3401.85,3401.85,MODIS WLS (Proxy),G042766E43151N
2021-08-29,3344.8,3420.18,3344.8,Landsat/Sentinel (Observation),G042766E43151N
2021-08-30,3333.46,3420.18,3333.46,Landsat/Sentinel (Observation),G042766E43151N
2021-08-30,3333.46,3420.18,3333.46,Landsat/Sentinel (Observation),G042766E43151N
2021-09-01,3307.37,,3307.37,Landsat/Sentinel (Observation),G042766E43151N
2021-09-04,3290.18,2851.93,3290.18,Landsat/Sentinel (Observation),G042766E43151N
2021-09-07,3250.1,,3250.1,Landsat/Sentinel (Observation),G042766E43151N
2021-09-09,3199.01,3127.86,3199.01,Landsat/Sentinel (Observation),G042766E43151N
2021-09-10,,3127.86,3127.86,MODIS WLS (Proxy),G042766E43151N
2021-09-11,3086.55,,3086.55,Landsat/Sentinel (Observation),G042766E43151N
2021-09-15,,3285.69,3285.69,MODIS WLS (Proxy),G042766E43151N
2021-09-26,3541.36,2346.78,3541.36,Landsat/Sentinel (Observation),G042766E43151N
2021-09-30,3189.6,,3189.6,Landsat/Sentinel (Observation),G042766E43151N
2021-10-08,2701.15,,2701.15,Landsat/Sentinel (Observation),G042766E43151N
2021-10-09,2720.91,2839.97,2720.91,Landsat/Sentinel (Observation),G042766E43151N
2021-10-09,2720.91,2839.97,2720.91,Landsat/Sentinel (Observation),G042766E43151N
2021-10-10,,2839.97,2839.97,MODIS WLS (Proxy),G042766E43151N
2021-10-12,,2839.97,2839.97,MODIS WLS (Proxy),G042766E43151N
2021-10-16,2799.28,,2799.28,Landsat/Sentinel (Observation),G042766E43151N
2021-10-17,2799.28,2943.78,2799.28,Landsat/Sentinel (Observation),G042766E43151N
2021-10-21,2851.44,2720.15,2851.44,Landsat/Sentinel (Observation),G042766E43151N
2021-10-22,,2720.15,2720.15,MODIS WLS (Proxy),G042766E43151N
2021-10-23,,2683.29,2683.29,MODIS WLS (Proxy),G042766E43151N
2021-10-24,2851.44,,2851.44,Landsat/Sentinel (Observation),G042766E43151N
2021-10-24,2851.44,,2851.44,Landsat/Sentinel (Observation),G042766E43151N
2021-10-26,2824.64,2686.96,2824.64,Landsat/Sentinel (Observation),G042766E43151N
2021-10-27,,2671.52,2671.52,MODIS WLS (Proxy),G042766E43151N
2021-10-29,2815.93,,2815.93,Landsat/Sentinel (Observation),G042766E43151N
2022-05-12,2607.39,,2607.39,Landsat/Sentinel (Observation),G042766E43151N
2022-05-13,2546.91,2538.96,2546.91,Landsat/Sentinel (Observation),G042766E43151N
2022-05-14,2546.91,2538.96,2546.91,Landsat/Sentinel (Observation),G042766E43151N
2022-05-17,2546.91,,2546.91,Landsat/Sentinel (Observation),G042766E43151N
2022-05-21,2634.11,,2634.11,Landsat/Sentinel (Observation),G042766E43151N
2022-05-22,2634.11,2536.46,2634.11,Landsat/Sentinel (Observation),G042766E43151N
2022-05-26,,2648.37,2648.37,MODIS WLS (Proxy),G042766E43151N
2022-05-27,2730.65,2661.88,2730.65,Landsat/Sentinel (Observation),G042766E43151N
2022-05-28,2733.48,2685.8,2733.48,Landsat/Sentinel (Observation),G042766E43151N
2022-05-29,2726.51,2685.8,2726.51,Landsat/Sentinel (Observation),G042766E43151N
2022-05-29,2769.27,2685.8,2769.27,Landsat/Sentinel (Observation),G042766E43151N
2022-05-30,,2711.46,2711.46,MODIS WLS (Proxy),G042766E43151N
2022-05-31,,2753.53,2753.53,MODIS WLS (Proxy),G042766E43151N
2022-06-01,2784.27,,2784.27,Landsat/Sentinel (Observation),G042766E43151N
2022-06-02,,2783.63,2783.63,MODIS WLS (Proxy),G042766E43151N
2022-06-05,2755.89,,2755.89,Landsat/Sentinel (Observation),G042766E43151N
2022-06-06,2848.84,,2848.84,Landsat/Sentinel (Observation),G042766E43151N
2022-06-06,2971.0,,2971.0,Landsat/Sentinel (Observation),G042766E43151N
2022-06-08,2822.68,,2822.68,Landsat/Sentinel (Observation),G042766E43151N
2022-06-11,2869.22,,2869.22,Landsat/Sentinel (Observation),G042766E43151N
2022-06-18,2856.58,,2856.58,Landsat/Sentinel (Observation),G042766E43151N
2022-06-21,2805.29,,2805.29,Landsat/Sentinel (Observation),G042766E43151N
2022-06-21,2968.49,,2968.49,Landsat/Sentinel (Observation),G042766E43151N
2022-06-30,3073.84,,3073.84,Landsat/Sentinel (Observation),G042766E43151N
2022-07-03,3087.64,,3087.64,Landsat/Sentinel (Observation),G042766E43151N
2022-07-04,,3055.31,3055.31,MODIS WLS (Proxy),G042766E43151N
2022-07-05,,3055.31,3055.31,MODIS WLS (Proxy),G042766E43151N
2022-07-06,3087.64,3055.31,3087.64,Landsat/Sentinel (Observation),G042766E43151N
2022-07-07,3087.7,3055.31,3087.7,Landsat/Sentinel (Observation),G042766E43151N
2022-07-08,3096.22,,3096.22,Landsat/Sentinel (Observation),G042766E43151N
2022-07-08,3099.52,,3099.52,Landsat/Sentinel (Observation),G042766E43151N
2022-07-15,3108.83,3142.71,3108.83,Landsat/Sentinel (Observation),G042766E43151N
2022-07-16,3110.02,3142.71,3110.02,Landsat/Sentinel (Observation),G042766E43151N
2022-07-16,3112.54,3142.71,3112.54,Landsat/Sentinel (Observation),G042766E43151N
2022-07-28,3255.03,3235.14,3255.03,Landsat/Sentinel (Observation),G042766E43151N
2022-07-29,,3238.8,3238.8,MODIS WLS (Proxy),G042766E43151N
2022-07-30,,3238.8,3238.8,MODIS WLS (Proxy),G042766E43151N
2022-07-31,3257.21,3238.8,3257.21,Landsat/Sentinel (Observation),G042766E43151N
2022-07-31,3264.14,3238.8,3264.14,Landsat/Sentinel (Observation),G042766E43151N
2022-08-01,3258.63,3238.61,3258.63,Landsat/Sentinel (Observation),G042766E43151N
2022-08-05,3276.52,,3276.52,Landsat/Sentinel (Observation),G042766E43151N
2022-08-06,,3332.58,3332.58,MODIS WLS (Proxy),G042766E43151N
2022-08-08,3307.38,,3307.38,Landsat/Sentinel (Observation),G042766E43151N
2022-08-09,3317.03,3320.42,3317.03,Landsat/Sentinel (Observation),G042766E43151N
2022-08-10,3327.11,3349.37,3327.11,Landsat/Sentinel (Observation),G042766E43151N
2022-08-10,3331.3,3349.37,3331.3,Landsat/Sentinel (Observation),G042766E43151N
2022-08-13,,3325.83,3325.83,MODIS WLS (Proxy),G042766E43151N
2022-08-14,,3346.28,3346.28,MODIS WLS (Proxy),G042766E43151N
2022-08-15,3337.7,,3337.7,Landsat/Sentinel (Observation),G042766E43151N
2022-08-16,3337.7,3335.09,3337.7,Landsat/Sentinel (Observation),G042766E43151N
2022-08-17,3339.25,3323.9,3339.25,Landsat/Sentinel (Observation),G042766E43151N
2022-08-17,3348.35,3323.9,3348.35,Landsat/Sentinel (Observation),G042766E43151N
2022-08-18,,3327.95,3327.95,MODIS WLS (Proxy),G042766E43151N
2022-08-19,,3345.7,3345.7,MODIS WLS (Proxy),G042766E43151N
2022-08-21,,3365.38,3365.38,MODIS WLS (Proxy),G042766E43151N
2022-08-22,3357.54,3362.29,3357.54,Landsat/Sentinel (Observation),G042766E43151N
2022-08-22,3361.49,3362.29,3361.49,Landsat/Sentinel (Observation),G042766E43151N
2022-08-23,,3385.83,3385.83,MODIS WLS (Proxy),G042766E43151N
2022-08-24,3361.66,3385.83,3361.66,Landsat/Sentinel (Observation),G042766E43151N
2022-08-25,3369.05,,3369.05,Landsat/Sentinel (Observation),G042766E43151N
2022-08-25,3377.42,,3377.42,Landsat/Sentinel (Observation),G042766E43151N
2022-08-27,3386.08,,3386.08,Landsat/Sentinel (Observation),G042766E43151N
2022-08-28,,3392.2,3392.2,MODIS WLS (Proxy),G042766E43151N
2022-08-29,,3392.2,3392.2,MODIS WLS (Proxy),G042766E43151N
2022-08-30,3386.08,3392.2,3386.08,Landsat/Sentinel (Observation),G042766E43151N
2022-09-01,3390.48,,3390.48,Landsat/Sentinel (Observation),G042766E43151N
2022-09-01,3373.19,,3373.19,Landsat/Sentinel (Observation),G042766E43151N
2022-09-02,3375.8,,3375.8,Landsat/Sentinel (Observation),G042766E43151N
2022-09-08,,3148.5,3148.5,MODIS WLS (Proxy),G042766E43151N
2022-09-09,3318.83,3184.97,3318.83,Landsat/Sentinel (Observation),G042766E43151N
2022-09-09,3287.65,3184.97,3287.65,Landsat/Sentinel (Observation),G042766E43151N
2022-09-10,3271.06,,3271.06,Landsat/Sentinel (Observation),G042766E43151N
2022-09-11,3254.86,,3254.86,Landsat/Sentinel (Observation),G042766E43151N
2022-09-12,,3201.76,3201.76,MODIS WLS (Proxy),G042766E43151N
2022-09-16,3222.55,3079.23,3222.55,Landsat/Sentinel (Observation),G042766E43151N
2022-09-18,3055.95,3079.23,3055.95,Landsat/Sentinel (Observation),G042766E43151N
2022-09-19,3020.5,,3020.5,Landsat/Sentinel (Observation),G042766E43151N
2022-09-25,2927.95,,2927.95,Landsat/Sentinel (Observation),G042766E43151N
2022-09-26,2927.95,2839.97,2927.95,Landsat/Sentinel (Observation),G042766E43151N
2022-09-26,2877.0,2839.97,2877.0,Landsat/Sentinel (Observation),G042766E43151N
2022-09-30,2784.48,2934.9,2784.48,Landsat/Sentinel (Observation),G042766E43151N
2022-10-01,2784.48,2934.9,2784.48,Landsat/Sentinel (Observation),G042766E43151N
2022-10-07,,3060.13,3060.13,MODIS WLS (Proxy),G042766E43151N
2022-10-08,,3060.13,3060.13,MODIS WLS (Proxy),G042766E43151N
2022-10-12,2776.16,,2776.16,Landsat/Sentinel (Observation),G042766E43151N
2022-10-19,2666.02,,2666.02,Landsat/Sentinel (Observation),G042766E43151N
2022-10-19,2666.02,,2666.02,Landsat/Sentinel (Observation),G042766E43151N
2022-10-26,2641.33,2583.54,2641.33,Landsat/Sentinel (Observation),G042766E43151N
2022-10-29,2527.28,2655.32,2527.28,Landsat/Sentinel (Observation),G042766E43151N
2022-10-30,,2624.25,2624.25,MODIS WLS (Proxy),G042766E43151N
2023-05-02,2582.31,,2582.31,Landsat/Sentinel (Observation),G042766E43151N
2023-05-04,2582.31,2457.15,2582.31,Landsat/Sentinel (Observation),G042766E43151N
2023-05-06,,2457.15,2457.15,MODIS WLS (Proxy),G042766E43151N
2023-05-16,2214.0,2454.84,2214.0,Landsat/Sentinel (Observation),G042766E43151N
2023-05-17,2214.0,2454.84,2214.0,Landsat/Sentinel (Observation),G042766E43151N
2023-05-18,,2454.84,2454.84,MODIS WLS (Proxy),G042766E43151N
2023-06-08,2841.23,2706.25,2841.23,Landsat/Sentinel (Observation),G042766E43151N
2023-06-08,2866.92,2706.25,2866.92,Landsat/Sentinel (Observation),G042766E43151N
2023-06-09,2866.92,,2866.92,Landsat/Sentinel (Observation),G042766E43151N
2023-06-17,2897.93,,2897.93,Landsat/Sentinel (Observation),G042766E43151N
2023-06-21,2925.06,,2925.06,Landsat/Sentinel (Observation),G042766E43151N
2023-06-23,2944.09,2956.71,2944.09,Landsat/Sentinel (Observation),G042766E43151N
2023-06-24,2958.05,2956.71,2958.05,Landsat/Sentinel (Observation),G042766E43151N
2023-06-25,2969.36,2954.58,2969.36,Landsat/Sentinel (Observation),G042766E43151N
2023-06-26,2969.36,2954.58,2969.36,Landsat/Sentinel (Observation),G042766E43151N
2023-06-28,2975.56,2970.79,2975.56,Landsat/Sentinel (Observation),G042766E43151N
2023-07-02,2975.26,3009.38,2975.26,Landsat/Sentinel (Observation),G042766E43151N
2023-07-03,2975.26,3030.03,2975.26,Landsat/Sentinel (Observation),G042766E43151N
2023-07-03,3001.13,3030.03,3001.13,Landsat/Sentinel (Observation),G042766E43151N
2023-07-04,,3025.4,3025.4,MODIS WLS (Proxy),G042766E43151N
2023-07-05,,3025.4,3025.4,MODIS WLS (Proxy),G042766E43151N
2023-07-06,3032.33,3028.1,3032.33,Landsat/Sentinel (Observation),G042766E43151N
2023-07-07,,3052.99,3052.99,MODIS WLS (Proxy),G042766E43151N
2023-07-12,,2857.14,2857.14,MODIS WLS (Proxy),G042766E43151N
2023-07-13,3081.75,2857.14,3081.75,Landsat/Sentinel (Observation),G042766E43151N
2023-07-14,,2857.14,2857.14,MODIS WLS (Proxy),G042766E43151N
2023-07-17,3083.44,,3083.44,Landsat/Sentinel (Observation),G042766E43151N
2023-07-18,3085.52,3101.81,3085.52,Landsat/Sentinel (Observation),G042766E43151N
2023-07-18,3087.54,3101.81,3087.54,Landsat/Sentinel (Observation),G042766E43151N
2023-07-19,3088.77,,3088.77,Landsat/Sentinel (Observation),G042766E43151N
2023-07-20,,3104.32,3104.32,MODIS WLS (Proxy),G042766E43151N
2023-07-22,3088.77,3128.63,3088.77,Landsat/Sentinel (Observation),G042766E43151N
2023-07-25,,3146.38,3146.38,MODIS WLS (Proxy),G042766E43151N
2023-07-26,3096.27,3148.69,3096.27,Landsat/Sentinel (Observation),G042766E43151N
2023-07-26,3094.69,3148.69,3094.69,Landsat/Sentinel (Observation),G042766E43151N
2023-07-27,3107.81,3148.69,3107.81,Landsat/Sentinel (Observation),G042766E43151N
2023-07-29,,3174.36,3174.36,MODIS WLS (Proxy),G042766E43151N
2023-07-31,3135.3,3186.32,3135.3,Landsat/Sentinel (Observation),G042766E43151N
2023-08-01,,3186.32,3186.32,MODIS WLS (Proxy),G042766E43151N
2023-08-03,3158.36,3215.26,3158.36,Landsat/Sentinel (Observation),G042766E43151N
2023-08-04,3161.68,,3161.68,Landsat/Sentinel (Observation),G042766E43151N
2023-08-05,3170.19,3209.67,3170.19,Landsat/Sentinel (Observation),G042766E43151N
2023-08-06,,3215.26,3215.26,MODIS WLS (Proxy),G042766E43151N
2023-08-07,3204.25,3223.17,3204.25,Landsat/Sentinel (Observation),G042766E43151N
2023-08-08,3211.68,3236.87,3211.68,Landsat/Sentinel (Observation),G042766E43151N
2023-08-09,,3254.43,3254.43,MODIS WLS (Proxy),G042766E43151N
2023-08-11,3219.16,3283.95,3219.16,Landsat/Sentinel (Observation),G042766E43151N
2023-08-13,3225.36,3332.77,3225.36,Landsat/Sentinel (Observation),G042766E43151N
2023-08-14,,3310.39,3310.39,MODIS WLS (Proxy),G042766E43151N
2023-08-15,3240.96,,3240.96,Landsat/Sentinel (Observation),G042766E43151N
2023-08-16,,3306.34,3306.34,MODIS WLS (Proxy),G042766E43151N
2023-08-17,3243.19,3313.48,3243.19,Landsat/Sentinel (Observation),G042766E43151N
2023-08-18,,3310.58,3310.58,MODIS WLS (Proxy),G042766E43151N
2023-08-19,3259.4,3310.58,3259.4,Landsat/Sentinel (Observation),G042766E43151N
2023-08-20,3278.18,3302.48,3278.18,Landsat/Sentinel (Observation),G042766E43151N
2023-08-20,3286.69,3302.48,3286.69,Landsat/Sentinel (Observation),G042766E43151N
2023-08-21,,3316.76,3316.76,MODIS WLS (Proxy),G042766E43151N
2023-08-24,,3344.16,3344.16,MODIS WLS (Proxy),G042766E43151N
2023-08-27,3335.02,3360.75,3335.02,Landsat/Sentinel (Observation),G042766E43151N
2023-08-27,3335.02,3360.75,3335.02,Landsat/Sentinel (Observation),G042766E43151N
2023-08-28,3351.99,3361.14,3351.99,Landsat/Sentinel (Observation),G042766E43151N
2023-08-29,,3371.56,3371.56,MODIS WLS (Proxy),G042766E43151N
2023-08-30,3396.44,3371.56,3396.44,Landsat/Sentinel (Observation),G042766E43151N
2023-08-30,3396.44,3371.56,3396.44,Landsat/Sentinel (Observation),G042766E43151N
2023-08-31,,3374.84,3374.84,MODIS WLS (Proxy),G042766E43151N
2023-09-01,3396.44,3368.27,3396.44,Landsat/Sentinel (Observation),G042766E43151N
2023-09-05,3371.95,3210.05,3371.95,Landsat/Sentinel (Observation),G042766E43151N
2023-09-06,3366.2,,3366.2,Landsat/Sentinel (Observation),G042766E43151N
2023-09-11,3279.0,,3279.0,Landsat/Sentinel (Observation),G042766E43151N
2023-09-12,3251.54,,3251.54,Landsat/Sentinel (Observation),G042766E43151N
2023-09-14,3251.02,,3251.02,Landsat/Sentinel (Observation),G042766E43151N
2023-09-15,,3052.22,3052.22,MODIS WLS (Proxy),G042766E43151N
2023-09-16,3227.74,3062.25,3227.74,Landsat/Sentinel (Observation),G042766E43151N
2023-09-18,,3081.55,3081.55,MODIS WLS (Proxy),G042766E43151N
2023-09-19,3209.7,3130.17,3209.7,Landsat/Sentinel (Observation),G042766E43151N
2023-09-20,3218.63,3132.68,3218.63,Landsat/Sentinel (Observation),G042766E43151N
2023-09-21,3216.76,,3216.76,Landsat/Sentinel (Observation),G042766E43151N
2023-09-21,3226.88,,3226.88,Landsat/Sentinel (Observation),G042766E43151N
2023-09-22,,3240.54,3240.54,MODIS WLS (Proxy),G042766E43151N
2023-09-24,3234.99,,3234.99,Landsat/Sentinel (Observation),G042766E43151N
2023-09-25,,3280.48,3280.48,MODIS WLS (Proxy),G042766E43151N
2023-09-26,3239.75,,3239.75,Landsat/Sentinel (Observation),G042766E43151N
2023-09-27,,3293.41,3293.41,MODIS WLS (Proxy),G042766E43151N
2023-09-28,3234.39,3293.41,3234.39,Landsat/Sentinel (Observation),G042766E43151N
2023-09-29,3228.92,,3228.92,Landsat/Sentinel (Observation),G042766E43151N
2023-10-01,3218.99,,3218.99,Landsat/Sentinel (Observation),G042766E43151N
2023-10-04,3215.36,,3215.36,Landsat/Sentinel (Observation),G042766E43151N
2023-10-05,,2907.5,2907.5,MODIS WLS (Proxy),G042766E43151N
2023-10-06,3129.56,,3129.56,Landsat/Sentinel (Observation),G042766E43151N
2023-10-06,3076.11,,3076.11,Landsat/Sentinel (Observation),G042766E43151N
2023-10-07,3071.99,,3071.99,Landsat/Sentinel (Observation),G042766E43151N
2023-10-09,,2494.39,2494.39,MODIS WLS (Proxy),G042766E43151N
2023-10-12,,2576.78,2576.78,MODIS WLS (Proxy),G042766E43151N
2023-10-13,,2645.47,2645.47,MODIS WLS (Proxy),G042766E43151N
2023-10-14,2871.78,,2871.78,Landsat/Sentinel (Observation),G042766E43151N
2023-10-14,2871.78,,2871.78,Landsat/Sentinel (Observation),G042766E43151N
2023-10-15,2862.83,2645.47,2862.83,Landsat/Sentinel (Observation),G042766E43151N
2023-10-16,2836.77,,2836.77,Landsat/Sentinel (Observation),G042766E43151N
2023-10-20,,2788.45,2788.45,MODIS WLS (Proxy),G042766E43151N
2023-10-21,2841.31,,2841.31,Landsat/Sentinel (Observation),G042766E43151N
2023-10-22,2852.2,2788.45,2852.2,Landsat/Sentinel (Observation),G042766E43151N
2023-10-30,2755.12,2854.06,2755.12,Landsat/Sentinel (Observation),G042766E43151N
2023-10-31,2755.12,2854.06,2755.12,Landsat/Sentinel (Observation),G042766E43151N
2023-10-31,2725.03,2854.06,2725.03,Landsat/Sentinel (Observation),G042766E43151N
2024-05-01,3319.0,,3319.0,Landsat/Sentinel (Observation),G042766E43151N
2024-05-01,3319.0,,3319.0,Landsat/Sentinel (Observation),G042766E43151N
2024-05-02,3319.0,,3319.0,Landsat/Sentinel (Observation),G042766E43151N
2024-05-09,3211.09,,3211.09,Landsat/Sentinel (Observation),G042766E43151N
2024-05-17,2536.34,,2536.34,Landsat/Sentinel (Observation),G042766E43151N
2024-05-18,2536.34,,2536.34,Landsat/Sentinel (Observation),G042766E43151N
2024-05-18,2536.34,,2536.34,Landsat/Sentinel (Observation),G042766E43151N
2024-05-21,2413.21,2556.14,2413.21,Landsat/Sentinel (Observation),G042766E43151N
2024-05-22,,2556.14,2556.14,MODIS WLS (Proxy),G042766E43151N
2024-05-23,2413.21,2556.14,2413.21,Landsat/Sentinel (Observation),G042766E43151N
2024-05-24,,2556.14,2556.14,MODIS WLS (Proxy),G042766E43151N
2024-06-02,2643.77,2815.47,2643.77,Landsat/Sentinel (Observation),G042766E43151N
2024-06-02,2741.84,2815.47,2741.84,Landsat/Sentinel (Observation),G042766E43151N
2024-06-03,2778.39,,2778.39,Landsat/Sentinel (Observation),G042766E43151N
2024-06-04,,2828.97,2828.97,MODIS WLS (Proxy),G042766E43151N
2024-06-05,2778.39,2849.04,2778.39,Landsat/Sentinel (Observation),G042766E43151N
