system:index,CLOUD_COVER,SLA_MP-mean,SLA_MP-median,SLA_MP-stdDev,SLA_MP-totalCount,SLA_MP-totalMax,SLA_MP-totalMin,area_glacier,area_ice,area_noSnow,area_snow,area_unknown,dem_info,glacier_anlys_id,glacier_area_km2,glacier_glims_id,glacier_name,glacier_zmax_m,glacier_zmin_m,otsu,percent_DCAF,percent_IEAF,percent_NSCAF,percent_SCAF,percent_classified,percent_data,scene_count,solar_azimuth_angle,solar_zenith_angle,spacecraft,time_date-string,time_millis,time_xlsx,.geo
2_1_2_LT05_172030_20010126,2.0,3651.0,3319.0,600.1,2009,5468.875,3153.206787109380,1.29451411524464E+07,1369093.0,1444033.0,4112673.0,7128544.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,1.14,24.64,25.99,74.01,42.93,99.08,1,151.7,66.8,LANDSAT_5,2001-01-26,980494527856,36917.31628472220,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20010127,16.0,4778.0,4645.0,396.2,862,5462.328125,4282.09326171875,1.29451411524464E+07,5959184.0,6204489.0,2760346.0,3720415.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,2.74,66.47,69.21,30.79,69.25,99.08,1,154.1,65.7,LANDSAT_7,2001-01-27,980581193746,36918.31936342590,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20010203,44.0,3689.0,3687.0,2.9,3,3693.43505859375,3687.190185546880,1.29451411524464E+07,1965495.0,2292516.0,5574947.0,4817786.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,4.16,24.98,29.14,70.86,60.78,98.16,1,153.1,63.9,LANDSAT_7,2001-02-03,981186360393,36925.32361111110,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20010204,82.0,4636.0,4632.0,51.2,128,4748.6875,4558.49658203125,1.29451411524464E+07,1277933.0,4980452.0,1276328.0,6428469.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,59.18,20.42,79.6,20.4,48.33,69.67,1,150.4,64.6,LANDSAT_5,2001-02-04,981271762839,36926.312060185200,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_172030_20010211,3.0,3474.0,3454.0,166.1,2196,3777.80859375,3187.72216796875,1.29451411524464E+07,2399302.0,2420223.0,6078630.0,4186397.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,0.24,28.23,28.48,71.52,65.65,99.08,1,149.4,62.6,LANDSAT_5,2001-02-11,981876934539,36933.31636574070,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20010212,47.0,3394.0,3347.0,198.3,3279,3776.115966796880,3094.69140625,1.29451411524464E+07,2606037.0,2649942.0,6594992.0,3440316.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,0.47,28.19,28.66,71.34,71.42,98.6,1,151.9,61.3,LANDSAT_7,2001-02-12,981963587986,36934.31929398150,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20010323,62.0,3479.0,3390.0,239.9,3252,4135.9404296875,3153.206787109380,1.29451411524464E+07,3931871.0,4834635.0,4372829.0,3477786.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,9.8,42.7,52.51,47.49,71.13,78.77,1,147.2,47.0,LANDSAT_7,2001-03-23,985333544523,36973.323425925900,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20010417,84.0,4504.0,4537.0,188.7,501,4861.04638671875,4110.33642578125,1.29451411524464E+07,2572575.0,3498255.0,3097020.0,6089975.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4677.0,13.8,39.01,53.04,46.96,50.95,56.49,1,143.7,37.7,LANDSAT_7,2001-04-17,987493169729,36998.31908564820,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_172030_20010518,34.0,5201.0,5203.0,41.3,215,5277.9638671875,5115.1162109375,1.29451411524464E+07,102824.0,137578.0,1.2251954E+07,295718.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,0.28,0.83,1.11,98.89,95.71,99.06,1,133.1,30.6,LANDSAT_5,2001-05-18,990171343389,37029.31646990740,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20010604,38.0,4069.0,3874.0,293.3,146,4585.79052734375,3773.364501953130,1.29451411524464E+07,529408.0,3265738.0,3276688.0,6142824.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,10.54,8.09,49.92,50.08,50.54,91.95,1,132.6,27.3,LANDSAT_7,2001-06-04,991640343265,37046.31878472220,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20010612,9.0,5334.0,5329.0,56.2,354,5439.4716796875,5202.6142578125,1.29451411524464E+07,291824.0,333473.0,1.1072591E+07,1279185.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,0.36,2.56,2.92,97.08,88.11,99.08,1,127.5,28.2,LANDSAT_5,2001-06-12,992330984152,37054.312314814800,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_172030_20010619,24.0,3285.0,3299.0,38.0,645,3350.9267578125,3203.79248046875,1.29451411524464E+07,253426.0,342317.0,1.1597204E+07,745729.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,0.74,2.12,2.87,97.13,92.23,94.89,1,126.5,28.2,LANDSAT_5,2001-06-19,992936151938,37061.3165625,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20010628,37.0,3473.0,3481.0,55.0,649,3558.952880859380,3348.06982421875,1.29451411524464E+07,955436.0,1173423.0,1.019397E+07,1317857.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,1.9,8.41,10.32,89.68,87.81,92.78,1,126.0,28.6,LANDSAT_5,2001-06-28,993713383510,37070.31230324070,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_172030_20010705,21.0,4086.0,3645.0,781.9,1728,5385.154296875,3384.787353515630,1.29451411524464E+07,836050.0,1301300.0,6892613.0,4491336.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4545.0,5.68,10.2,15.88,84.12,63.3,70.89,1,126.2,29.2,LANDSAT_5,2001-07-05,994318556923,37077.31662037040,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20010706,17.0,3617.0,3614.0,47.6,1178,3782.76171875,3530.063232421880,1.29451411524464E+07,2355991.0,4432803.0,4474725.0,3777721.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,21.17,26.45,49.76,50.24,68.81,88.5,1,129.6,28.0,LANDSAT_7,2001-07-06,994405124656,37078.318564814800,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20010714,33.0,3479.0,3478.0,94.2,666,3680.76611328125,3308.62744140625,1.29451411524464E+07,607546.0,807977.0,1.075461E+07,1122663.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,1.73,5.25,6.99,93.01,89.32,91.99,1,127.2,30.3,LANDSAT_5,2001-07-14,995095786515,37086.31233796300,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20010729,11.0,3906.0,3903.0,136.0,3175,4264.2275390625,3698.949951171880,1.29451411524464E+07,3508938.0,4650777.0,5033026.0,3001447.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,3778.0,11.79,36.24,48.03,51.97,74.81,99.08,1,133.5,31.5,LANDSAT_7,2001-07-29,996392684634,37101.32273148150,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20010730,7.0,4014.0,4039.0,100.3,895,4306.28857421875,3768.77392578125,1.29451411524464E+07,3724608.0,4922624.0,4625740.0,3136886.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,12.51,39.01,51.55,48.45,73.76,99.08,1,130.6,32.9,LANDSAT_5,2001-07-30,996478182070,37102.31229166670,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_172030_20010806,3.0,4001.0,3998.0,167.1,4060,4490.49365234375,3710.985107421880,1.29451411524464E+07,4299872.0,5251826.0,6708304.0,725119.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,3772.0,7.91,35.95,43.91,56.09,92.39,99.08,1,132.7,34.3,LANDSAT_5,2001-08-06,997083353091,37109.31658564820,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20010815,52.0,4094.0,4069.0,82.2,569,4370.02099609375,4002.832763671880,1.29451411524464E+07,3340740.0,4143511.0,5613438.0,2928301.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4160.0,8.23,34.24,42.47,57.53,75.37,84.81,1,135.6,36.4,LANDSAT_5,2001-08-15,997860580979,37118.31226851850,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_172030_20010822,14.0,4425.0,4415.0,95.7,1151,4678.47216796875,4215.48046875,1.29451411524464E+07,883077.0,2187118.0,687894.0,9810238.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4808.0,45.36,30.72,76.07,23.93,22.21,99.08,1,138.1,38.1,LANDSAT_5,2001-08-22,998465749470,37125.31653935190,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20010831,86.0,4090.0,4021.0,308.7,3465,4713.11279296875,3632.389404296880,1.29451411524464E+07,4069162.0,4197859.0,7227212.0,1260179.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4425.0,1.12,35.62,36.74,63.26,88.26,92.85,1,141.3,40.6,LANDSAT_5,2001-08-31,999242973309,37134.3121875,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_172030_20010907,13.0,4790.0,4659.0,466.0,2214,5590.1337890625,4039.30078125,1.29451411524464E+07,6419389.0,7137592.0,4893686.0,653972.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,5.82,53.36,59.33,40.67,92.94,99.08,1,143.8,42.7,LANDSAT_5,2001-09-07,999848143533,37141.31646990740,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20010916,13.0,4554.0,4575.0,192.4,862,4873.9375,4222.7431640625,1.29451411524464E+07,1125871.0,2191338.0,2889925.0,7603986.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,16.37,22.16,43.13,56.87,39.25,99.08,1,146.9,45.4,LANDSAT_5,2001-09-16,1000625367283,37150.31211805560,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_172030_20010923,2.0,3913.0,3803.0,275.0,1703,4558.47705078125,3633.4306640625,1.29451411524464E+07,495357.0,1147252.0,3468504.0,8069494.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4750.0,14.12,10.73,24.86,75.14,35.66,99.08,1,149.1,47.7,LANDSAT_5,2001-09-23,1001230536572,37157.31638888890,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20011002,9.0,3756.0,3624.0,555.2,2016,5620.9384765625,3377.815673828130,1.29451411524464E+07,1079789.0,1124226.0,1191542.0,1.0369482E+07,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,5198.0,1.92,46.63,48.55,51.45,17.89,99.08,1,151.7,50.7,LANDSAT_5,2001-10-02,1002007759015,37166.31202546300,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_172030_20011009,0.0,4524.0,4526.0,157.5,1230,4815.3740234375,4255.51611328125,1.29451411524464E+07,3842931.0,3913564.0,7233964.0,1537722.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,0.51,34.47,35.11,64.89,86.11,99.08,1,153.4,53.1,LANDSAT_5,2001-10-09,1002612927462,37173.31628472220,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20011017,53.0,4074.0,4071.0,7.2,15,4088.188232421880,4056.227783203130,1.29451411524464E+07,4293891.0,4512017.0,5547008.0,2626225.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,2.09,42.69,44.86,55.14,77.71,99.04,1,157.6,55.1,LANDSAT_7,2001-10-17,1003304629345,37181.32209490740,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_172030_20011025,45.0,3735.0,3732.0,32.6,163,3826.47509765625,3695.40673828125,1.29451411524464E+07,3627503.0,3833215.0,5000295.0,3851740.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,2.27,41.07,43.39,56.61,68.24,98.96,1,156.5,58.4,LANDSAT_5,2001-10-25,1003995321274,37189.31621527780,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20011026,8.0,3824.0,3835.0,34.3,48,3857.093994140630,3722.686767578130,1.29451411524464E+07,3675592.0,3898844.0,5235159.0,3551246.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,2.44,40.24,42.68,57.32,70.56,99.08,1,159.0,58.1,LANDSAT_7,2001-10-26,1004081860441,37190.317824074100,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20011102,4.0,3616.0,3608.0,94.5,629,3802.523193359380,3462.1865234375,1.29451411524464E+07,3293547.0,3489140.0,5344959.0,3851151.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,2.21,37.28,39.5,60.5,68.24,99.08,1,159.9,60.3,LANDSAT_7,2001-11-02,1004687033405,37197.3221412037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20011103,62.0,4547.0,4527.0,132.9,1044,4809.21142578125,4315.46435546875,1.29451411524464E+07,4008454.0,5295510.0,3960415.0,3429324.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,13.89,43.31,57.21,42.79,71.5,85.31,1,157.6,61.2,LANDSAT_5,2001-11-03,1004772542422,37198.31182870370,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_172030_20011110,12.0,0,0,0,0,0,0,1.29451411524464E+07,0.0,0.0,6851328.0,5833921.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,0.0,0.0,0.0,100.0,52.93,99.08,1,158.2,63.2,LANDSAT_5,2001-11-10,1005377710828,37205.316087963000,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20011111,27.0,3404.0,3406.0,49.3,698,3487.161865234380,3309.565673828130,1.29451411524464E+07,4113749.0,5592105.0,3109182.0,3983962.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,16.99,47.28,64.27,35.73,67.22,95.99,1,160.6,62.9,LANDSAT_7,2001-11-11,1005464270461,37206.31793981480,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20011119,5.0,4055.0,4507.0,632.6,2051,4872.31201171875,3158.359130859380,1.29451411524464E+07,1553021.0,1625139.0,4358105.0,6702005.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,1.02,25.96,27.16,72.84,46.22,99.08,1,158.5,65.5,LANDSAT_5,2001-11-19,1006154933751,37214.31172453700,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_172030_20011212,37.0,4282.0,4169.0,219.2,1228,4669.693359375,4025.816162109380,1.29451411524464E+07,910257.0,4894259.0,1327281.0,6463710.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,64.04,14.63,78.67,21.33,48.06,67.07,1,157.6,69.5,LANDSAT_5,2001-12-12,1008142499758,37237.31596064820,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20011221,4.0,4527.0,4534.0,22.5,110,4562.36328125,4480.935546875,1.29451411524464E+07,724836.0,735297.0,3357422.0,8592530.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,0.26,17.71,17.97,82.03,31.62,99.08,1,156.7,70.2,LANDSAT_5,2001-12-21,1008919726780,37246.31164351850,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20020106,63.0,5281.0,5305.0,103.4,258,5444.97998046875,5118.33740234375,1.29451411524464E+07,212826.0,381545.0,3323141.0,8980564.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,4.55,5.74,10.3,89.7,28.62,95.53,1,154.5,69.9,LANDSAT_5,2002-01-06,1010302103508,37262.311377314800,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20020114,0.0,4199.0,4286.0,249.8,2166,4540.93896484375,3662.55615234375,1.29451411524464E+07,8217991.0,8296120.0,3218331.0,1170799.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,0.68,71.37,72.05,27.95,88.95,99.08,1,155.7,68.2,LANDSAT_7,2002-01-14,1010993888646,37270.318148148100,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20020121,70.0,3832.0,3324.0,667.5,2678,4854.78759765625,3100.21728515625,1.29451411524464E+07,1287327.0,1302273.0,5360924.0,6022053.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,0.13,19.32,19.54,80.46,51.47,98.69,1,154.6,67.1,LANDSAT_7,2002-01-21,1011599064832,37277.3225,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20020122,45.0,0,0,0,0,0,0,1.29451411524464E+07,1385085.0,2364201.0,1571698.0,8749351.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,22.28,35.19,60.07,39.93,30.4,63.04,1,152.1,67.8,LANDSAT_5,2002-01-22,1011684502077,37278.31136574070,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_172030_20020129,26.0,0,0,0,0,0,0,1.29451411524464E+07,900262.0,1081562.0,3046834.0,8556854.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,0.98,21.81,26.2,73.8,31.89,65.17,1,151.0,66.3,LANDSAT_5,2002-01-29,1012289668607,37285.31560185190,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20020206,55.0,3662.0,3651.0,65.6,1109,3773.033935546880,3539.1591796875,1.29451411524464E+07,5994170.0,6105010.0,6053711.0,526529.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,3719.0,0.91,49.3,50.21,49.79,93.92,99.03,1,152.3,63.3,LANDSAT_7,2002-02-06,1012981464978,37293.3225,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20020207,19.0,3311.0,3289.0,341.6,2701,5341.86376953125,3031.162353515630,1.29451411524464E+07,797926.0,1416110.0,4188540.0,7080600.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,9.82,14.24,25.27,74.73,43.3,89.33,1,149.6,64.0,LANDSAT_5,2002-02-07,1013066886120,37294.31118055560,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20020222,9.0,3481.0,3320.0,558.8,4389,5471.64208984375,3029.33447265625,1.29451411524464E+07,2211759.0,3000320.0,3599192.0,6085738.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,11.95,33.51,45.46,54.54,50.98,99.08,1,150.2,58.2,LANDSAT_7,2002-02-22,1014363865876,37309.32251157410,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20020223,39.0,3815.0,3722.0,188.3,603,4224.75341796875,3646.16845703125,1.29451411524464E+07,3805605.0,4032129.0,4768394.0,3884727.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,2.57,43.24,45.82,54.18,67.98,89.91,1,147.3,58.9,LANDSAT_5,2002-02-23,1014449263828,37310.31091435190,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20020310,18.0,3638.0,3509.0,424.1,7390,4827.609375,3179.894775390630,1.29451411524464E+07,4829503.0,4898668.0,7040883.0,745699.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4040.0,0.56,40.45,41.03,58.97,92.23,96.24,1,148.3,52.3,LANDSAT_7,2002-03-10,1015746268767,37325.322546296300,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20020311,0.0,3537.0,3653.0,145.9,339,3706.012451171880,3364.64697265625,1.29451411524464E+07,0.0,1680394.0,256421.0,1.0748435E+07,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,86.76,0.0,86.76,13.24,14.96,99.08,1,145.1,53.0,LANDSAT_5,2002-03-11,1015831648162,37326.31074074070,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_172030_20020318,4.0,3706.0,3707.0,32.8,517,3764.758056640630,3628.89501953125,1.29451411524464E+07,2409506.0,2741705.0,3413473.0,6530072.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,4.68,39.15,44.54,55.46,47.55,98.92,1,144.1,50.3,LANDSAT_5,2002-03-18,1016436818560,37333.31502314820,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20020411,10.0,4658.0,4579.0,346.3,2096,5569.55908203125,4237.40478515625,1.29451411524464E+07,2168351.0,4359691.0,6014520.0,2311039.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,19.18,20.9,42.02,57.98,80.14,99.08,1,144.2,40.0,LANDSAT_7,2002-04-11,1018511062584,37357.322476851900,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20020513,30.0,4958.0,4945.0,83.9,744,5140.505859375,4814.10986328125,1.29451411524464E+07,136374.0,2398073.0,2624455.0,7662722.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,42.44,2.72,47.75,52.25,38.8,43.18,1,137.7,30.6,LANDSAT_7,2002-05-13,1021275858277,37389.322430555600,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20020522,24.0,3185.0,3186.0,11.5,225,3210.03271484375,3159.20068359375,1.29451411524464E+07,51163.0,67005.0,1.2397372E+07,220873.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,0.13,0.41,0.54,99.46,96.29,98.76,1,135.4,28.9,LANDSAT_7,2002-05-22,1022053084131,37398.31810185190,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_172030_20020622,12.0,5200.0,5209.0,43.4,193,5277.9638671875,5115.1162109375,1.29451411524464E+07,94096.0,97387.0,1.2281041E+07,306822.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,0.02,0.76,0.79,99.21,95.62,99.08,1,124.7,29.0,LANDSAT_5,2002-06-22,1024731096286,37429.31361111110,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20020623,24.0,4714.0,4816.0,177.3,98,4959.55712890625,4284.1279296875,1.29451411524464E+07,88509.0,4866821.0,2034561.0,5783868.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,12.53,1.28,70.52,29.48,53.31,98.73,1,129.3,27.2,LANDSAT_7,2002-06-23,1024817870027,37430.31793981480,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20020716,52.0,4784.0,4806.0,118.3,1462,4995.4658203125,4461.6611328125,1.29451411524464E+07,1050789.0,3857940.0,1260035.0,7567275.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4944.0,36.93,20.53,75.38,24.62,39.54,55.45,1,130.4,29.4,LANDSAT_7,2002-07-16,1026805434298,37453.32215277780,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20020801,11.0,4282.0,4285.0,30.3,135,4332.77783203125,4227.44091796875,1.29451411524464E+07,3938250.0,4560683.0,7324723.0,799843.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4406.0,5.24,33.14,38.37,61.63,91.81,99.08,1,133.9,32.2,LANDSAT_7,2002-08-01,1028187826703,37469.322060185200,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20020817,31.0,4027.0,3801.0,645.3,7038,5444.97998046875,3188.4853515625,1.29451411524464E+07,3366847.0,3905590.0,6838320.0,1941340.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4488.0,5.01,31.34,36.35,63.65,83.0,87.94,1,139.0,35.8,LANDSAT_7,2002-08-17,1029570223007,37485.32202546300,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20020927,6.0,4229.0,4314.0,272.9,4054,4701.5244140625,3721.386962890630,1.29451411524464E+07,4140903.0,5120607.0,5677507.0,1887136.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,9.07,38.35,47.42,52.58,83.41,99.08,1,152.6,48.3,LANDSAT_7,2002-09-27,1033112228018,37526.317453703700,"{""type"":""MultiPoint"",""coordinates"":[]}"
