system:index,CLOUD_COVER,SLA_MP-mean,SLA_MP-median,SLA_MP-stdDev,SLA_MP-totalCount,SLA_MP-totalMax,SLA_MP-totalMin,area_glacier,area_ice,area_noSnow,area_snow,area_unknown,dem_info,glacier_anlys_id,glacier_area_km2,glacier_glims_id,glacier_name,glacier_zmax_m,glacier_zmin_m,otsu,percent_DCAF,percent_IEAF,percent_NSCAF,percent_SCAF,percent_classified,percent_data,scene_count,solar_azimuth_angle,solar_zenith_angle,spacecraft,time_date-string,time_millis,time_xlsx,.geo
2_1_1_1_1_1_1_2_LT05_171030_20100925,18.0,3472.0,3471.0,14.5,296,3530.56982421875,3439.279052734375,1.020986587535152E7,1262028.0,2106133.0,2988087.0,4894735.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4938.0,16.57,24.77,41.34,58.66,49.9,53.79,1,152.8,47.4,LANDSAT_5,2010-09-25,1285400370833,40446.31909722222,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20101026,2.0,4509.0,4507.0,39.4,341,4576.42236328125,4429.4462890625,1.020986587535152E7,547200.0,930020.0,4863631.0,4195304.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,5060.0,6.61,9.44,16.05,83.95,56.75,61.56,1,160.2,57.8,LANDSAT_7,2010-10-26,1288079282572,40477.32502314815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20110523,64.0,3396.0,2555.0,859.8,200,4323.72216796875,2528.69580078125,1.020986587535152E7,35477.0,76386.0,8158459.0,1754109.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,0.36,0.43,0.93,99.07,80.66,83.55,1,135.6,28.7,LANDSAT_5,2011-05-23,1306136334568,40686.31868055556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20110531,27.0,0,0,0,0,0,0,1.020986587535152E7,618580.0,921280.0,3367209.0,5700466.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,5194.0,7.06,14.42,21.48,78.52,42.0,50.8,1,135.4,27.1,LANDSAT_7,2011-05-31,1306827778751,40694.32150462963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20110608,20.0,2950.0,2951.0,50.2,274,3046.771484375,2834.50927734375,1.020986587535152E7,704737.0,1297403.0,8096167.0,595384.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,5033.0,6.31,7.5,13.81,86.19,92.0,98.64,1,131.8,27.1,LANDSAT_5,2011-06-08,1307518726908,40702.31858796296,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20110616,46.0,2870.0,2822.0,144.9,410,3078.083984375,2652.375732421875,1.020986587535152E7,557972.0,3159850.0,408576.0,6420528.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4798.0,24.4,15.64,88.55,11.45,34.95,48.66,1,132.2,26.3,LANDSAT_7,2011-06-16,1308210177543,40710.321493055555,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20110624,32.0,3013.0,2918.0,292.4,379,3659.813232421875,2671.17138671875,1.020986587535152E7,96543.0,767516.0,7066409.0,2155029.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,8.54,1.23,9.8,90.2,76.73,81.36,1,129.7,27.1,LANDSAT_5,2011-06-24,1308901119078,40718.318506944444,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20110718,28.0,0,0,0,0,0,0,1.020986587535152E7,1081823.0,4970380.0,574826.0,4443748.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,5044.0,24.43,19.51,89.63,10.37,54.31,69.32,1,132.8,28.9,LANDSAT_7,2011-07-18,1310974973443,40742.32144675926,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20110725,10.0,0,0,0,0,0,0,1.020986587535152E7,0.0,322935.0,17296.0,9648723.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,94.92,0.0,94.92,5.08,3.33,59.45,1,134.2,30.1,LANDSAT_7,2011-07-25,1311580142921,40749.32571759259,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20110726,5.0,3106.0,3091.0,144.8,1354,3360.94287109375,2686.2705078125,1.020986587535152E7,537203.0,1527615.0,2226471.0,6234868.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4278.0,26.27,14.31,40.69,59.31,36.77,100.55,1,132.7,30.9,LANDSAT_5,2011-07-26,1311665904754,40750.31833333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_172030_20110802,31.0,3676.0,3731.0,106.7,662,3804.70263671875,3460.172607421875,1.020986587535152E7,1849869.0,2746618.0,5764074.0,1478262.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4127.0,10.47,21.74,32.27,67.73,83.36,88.24,1,134.5,32.2,LANDSAT_5,2011-08-02,1312271070686,40757.32256944444,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20110803,61.0,0,0,0,0,0,0,1.020986587535152E7,1370907.0,2688274.0,2693683.0,4606997.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4153.0,14.24,25.47,49.95,50.05,52.71,85.67,1,136.6,31.9,LANDSAT_7,2011-08-03,1312357369519,40758.32140046296,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20110810,4.0,0,0,0,0,0,0,1.020986587535152E7,1444086.0,1927873.0,3763217.0,4297864.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4727.0,8.5,25.37,33.88,66.12,55.74,60.89,1,138.7,33.4,LANDSAT_7,2011-08-10,1312962537813,40765.32565972222,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20110811,1.0,3841.0,3830.0,153.6,2679,4114.7021484375,3480.5146484375,1.020986587535152E7,2133341.0,3033341.0,6572643.0,382970.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4421.0,9.36,22.21,31.58,68.42,94.09,100.55,1,137.3,34.2,LANDSAT_5,2011-08-11,1313048295619,40766.31822916667,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_172030_20110818,43.0,3457.0,3653.0,323.4,1783,3883.684326171875,2707.614990234375,1.020986587535152E7,1198684.0,1801326.0,7412848.0,774780.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,5051.0,6.53,13.01,19.55,80.45,90.25,99.22,1,139.6,35.9,LANDSAT_5,2011-08-18,1313653462442,40773.322476851856,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20110819,36.0,4146.0,4148.0,70.0,430,4296.6787109375,4010.075927734375,1.020986587535152E7,550672.0,705215.0,3217967.0,6065772.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,3.94,14.04,17.98,82.02,38.43,42.77,1,141.7,35.7,LANDSAT_7,2011-08-19,1313739766542,40774.32136574074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20110827,64.0,3343.0,3351.0,42.9,591,3431.94482421875,3240.650634765625,1.020986587535152E7,1271307.0,2068631.0,7416751.0,503573.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,5178.0,8.39,13.4,21.81,78.19,92.9,99.4,1,142.8,38.4,LANDSAT_5,2011-08-27,1314430686948,40782.318125,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20110911,34.0,0,0,0,0,0,0,1.020986587535152E7,443521.0,871586.0,4514786.0,4602582.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,7.95,8.23,16.18,83.82,52.76,59.55,1,149.5,42.4,LANDSAT_7,2011-09-11,1315727330937,40797.325578703705,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_172030_20110919,3.0,3727.0,3698.0,152.0,2591,4051.55517578125,3451.642822265625,1.020986587535152E7,1659354.0,2499132.0,7075825.0,413998.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,8.77,17.33,26.1,73.9,93.78,100.55,1,150.5,45.5,LANDSAT_5,2011-09-19,1316418239845,40805.32221064815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20110920,18.0,0,0,0,0,0,0,1.020986587535152E7,1726890.0,2474863.0,5329142.0,2184950.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,5003.0,9.58,22.13,31.71,68.29,76.44,87.09,1,152.4,45.4,LANDSAT_7,2011-09-20,1316504558726,40806.32127314815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20110927,5.0,0,0,0,0,0,0,1.020986587535152E7,215849.0,651499.0,2071502.0,7265952.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4682.0,16.0,7.93,23.93,76.07,26.67,59.05,1,154.4,47.8,LANDSAT_7,2011-09-27,1317109727731,40813.32554398148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20110928,11.0,3031.0,3097.0,203.2,228,3349.769287109375,2665.0986328125,1.020986587535152E7,320894.0,1071474.0,7593505.0,1323975.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,8.66,3.7,12.37,87.63,84.87,100.55,1,153.1,48.5,LANDSAT_5,2011-09-28,1317195458485,40814.31780092593,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20111006,11.0,4625.0,4626.0,26.1,259,4662.59716796875,4581.451171875,1.020986587535152E7,202301.0,377653.0,7592780.0,2018522.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,2.2,2.54,4.74,95.26,78.07,86.0,1,156.7,50.9,LANDSAT_7,2011-10-06,1317886956029,40822.32125,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20111022,41.0,4260.0,3989.0,347.9,647,4660.7177734375,3861.0380859375,1.020986587535152E7,178273.0,178715.0,7428389.0,2381850.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,0.01,2.34,2.35,97.65,74.51,82.79,1,159.9,56.3,LANDSAT_7,2011-10-22,1319269363251,40838.32133101852,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20111029,4.0,4207.0,3971.0,346.0,496,4662.59716796875,3866.109130859375,1.020986587535152E7,171186.0,188065.0,5358172.0,4442717.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,0.3,3.09,3.39,96.61,54.32,60.64,1,160.8,58.6,LANDSAT_7,2011-10-29,1319874535212,40845.325636574074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20120501,81.0,0,0,0,0,0,0,1.020986587535152E7,7674.0,100382.0,7770829.0,2117744.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,1.18,0.1,1.28,98.72,77.09,81.28,1,142.5,32.7,LANDSAT_7,2012-05-01,1335858229988,41030.32209490741,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20120625,22.0,0,0,0,0,0,0,1.020986587535152E7,271675.0,619965.0,4515285.0,4853704.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4521.0,6.78,5.29,12.07,87.93,50.3,60.82,1,131.8,26.4,LANDSAT_7,2012-06-25,1340610602517,41085.32641203704,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20120720,12.0,0,0,0,0,0,0,1.020986587535152E7,1203122.0,1863004.0,6029865.0,2096086.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4690.0,8.36,15.24,23.6,76.4,77.31,85.54,1,133.9,29.2,LANDSAT_7,2012-07-20,1342770252907,41110.32236111111,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20120812,9.0,0,0,0,0,0,0,1.020986587535152E7,1561814.0,2172059.0,1961255.0,5855640.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,5050.0,14.69,37.79,52.55,47.45,40.48,61.64,1,140.3,33.9,LANDSAT_7,2012-08-12,1344757839515,41133.326840277776,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20120821,25.0,4795.0,4789.0,19.6,87,4855.25244140625,4766.9501953125,1.020986587535152E7,43166.0,80843.0,4808200.0,5099912.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,0.77,0.88,1.65,98.35,47.89,52.67,1,143.3,36.2,LANDSAT_7,2012-08-21,1345535074187,41142.32261574074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20120828,14.0,3126.0,3110.0,30.4,44,3171.034912109375,3080.248779296875,1.020986587535152E7,172971.0,1303258.0,156674.0,8529022.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4764.0,77.42,11.85,89.27,10.73,14.3,61.24,1,145.8,38.2,LANDSAT_7,2012-08-28,1346140248171,41149.326944444445,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20120906,11.0,0,0,0,0,0,0,1.020986587535152E7,1748573.0,2449455.0,5424612.0,2114888.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4502.0,8.89,22.21,31.11,68.89,77.12,85.43,1,148.9,40.9,LANDSAT_7,2012-09-06,1346917484669,41158.32273148148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20120913,0.0,0,0,0,0,0,0,1.020986587535152E7,1254451.0,1759504.0,4008833.0,4220617.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,8.75,21.75,30.5,69.5,56.5,61.74,1,151.2,43.1,LANDSAT_7,2012-09-13,1347522658807,41165.327060185184,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20120929,1.0,0,0,0,0,0,0,1.020986587535152E7,795837.0,1257880.0,4396504.0,4334570.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,8.17,14.07,22.25,77.75,55.38,61.09,1,155.9,48.5,LANDSAT_7,2012-09-29,1348905068876,41181.32717592592,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20121015,2.0,0,0,0,0,0,0,1.020986587535152E7,479427.0,849133.0,4784291.0,4355530.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4773.0,6.55,8.51,15.07,84.93,55.18,60.88,1,159.5,54.1,LANDSAT_7,2012-10-15,1350287477310,41197.32728009259,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20130503,8.63,2497.0,2500.0,18.2,399,2531.71826171875,2461.421875,1.020986587535152E7,116546.0,279443.0,9526450.0,183061.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,1.66,1.19,2.85,97.15,96.04,100.55,1,145.4,31.4,LANDSAT_8,2013-05-03,1367567841415,41397.33149305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20130504,17.0,4242.0,4235.0,10.6,43,4256.767578125,4226.72900390625,1.020986587535152E7,7133.0,4326255.0,331254.0,5331446.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,35.45,0.15,92.89,7.11,45.62,57.15,1,142.7,31.8,LANDSAT_7,2013-05-04,1367653516790,41398.323101851856,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20130520,41.0,2859.0,2880.0,134.8,434,3083.875244140625,2622.73876953125,1.020986587535152E7,790776.0,1142123.0,4452299.0,4394532.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,5190.0,6.28,14.14,20.42,79.58,54.79,65.64,1,138.9,28.3,LANDSAT_7,2013-05-20,1369035914244,41414.3230787037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20130527,27.0,4193.0,4221.0,103.7,587,4362.09228515625,3995.275634765625,1.020986587535152E7,285642.0,408921.0,2657424.0,6922610.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4808.0,4.02,9.32,13.34,86.66,30.03,36.45,1,137.1,27.2,LANDSAT_7,2013-05-27,1369641081588,41421.32732638889,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20130528,81.57,3470.0,3246.0,339.8,191,3980.16357421875,3132.609619140625,1.020986587535152E7,156797.0,394977.0,4127825.0,5466152.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,5.27,3.47,8.73,91.27,44.3,43.91,1,139.7,26.4,LANDSAT_8,2013-05-28,1369727485873,41422.327372685184,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20130605,21.0,0,0,0,0,0,0,1.020986587535152E7,484191.0,1022250.0,6629411.0,2337293.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,5056.0,7.03,6.33,13.36,86.64,74.94,83.19,1,135.0,26.4,LANDSAT_7,2013-06-05,1370418303883,41430.32295138889,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20130628,7.0,0,0,0,0,0,0,1.020986587535152E7,708199.0,1180104.0,4468995.0,4339855.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4937.0,8.31,12.54,20.89,79.11,55.33,59.75,1,132.0,26.5,LANDSAT_7,2013-06-28,1372405867012,41453.32716435185,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20130629,16.15,3609.0,3620.0,44.3,330,3679.4638671875,3504.364013671875,1.020986587535152E7,687678.0,790373.0,6087495.0,3111086.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,1.49,10.0,11.49,88.51,67.36,70.73,1,134.8,25.7,LANDSAT_8,2013-06-29,1372492280362,41454.327314814815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20130707,26.0,0,0,0,0,0,0,1.020986587535152E7,512503.0,959188.0,5982722.0,3047044.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,6.43,7.38,13.82,86.18,67.99,78.34,1,132.3,27.3,LANDSAT_7,2013-07-07,1373183089158,41462.32278935185,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20130714,48.0,0,0,0,0,0,0,1.020986587535152E7,725017.0,1318893.0,1818634.0,6851427.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,5023.0,18.93,23.11,42.04,57.96,30.73,37.63,1,133.0,28.2,LANDSAT_7,2013-07-14,1373788256706,41469.32703703704,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20130715,27.48,3555.0,3553.0,151.0,1130,3806.70947265625,3300.8798828125,1.020986587535152E7,605471.0,1157013.0,6646703.0,2185238.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,7.07,7.76,14.83,85.17,76.43,84.18,1,135.9,27.4,LANDSAT_8,2013-07-15,1373874681558,41470.32732638889,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20130731,20.41,2719.0,2689.0,70.7,226,2950.4970703125,2661.4970703125,1.020986587535152E7,201918.0,506407.0,8558738.0,923809.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,3.36,2.23,5.59,94.41,88.79,92.57,1,139.3,30.3,LANDSAT_8,2013-07-31,1375257082610,41486.32733796296,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20130807,42.63,3475.0,3541.0,156.1,312,3649.59814453125,3132.987548828125,1.020986587535152E7,366105.0,1297551.0,6644930.0,2046473.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,11.7,4.61,16.34,83.66,77.79,83.53,1,141.3,31.8,LANDSAT_8,2013-08-07,1375862254110,41493.33164351852,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20130815,7.0,0,0,0,0,0,0,1.020986587535152E7,1148499.0,1683414.0,4080051.0,4225490.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4975.0,9.26,19.93,29.21,70.79,56.45,62.54,1,141.3,34.5,LANDSAT_7,2013-08-15,1376553050238,41501.32696759259,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20130823,1.82,3723.0,3728.0,62.8,582,3828.639404296875,3462.178955078125,1.020986587535152E7,1856659.0,2697552.0,6706926.0,584476.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4983.0,8.93,19.74,28.68,71.32,92.11,100.55,1,146.5,36.0,LANDSAT_8,2013-08-23,1377244655855,41509.331655092596,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20130908,6.96,2897.0,2895.0,20.2,200,2936.0107421875,2854.86865234375,1.020986587535152E7,599698.0,1294852.0,8397618.0,296484.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,7.17,6.19,13.36,86.64,94.93,100.55,1,151.8,40.9,LANDSAT_8,2013-09-08,1378627054584,41525.33164351852,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20130916,45.0,0,0,0,0,0,0,1.020986587535152E7,450406.0,875526.0,3225086.0,5888342.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,5170.0,10.37,10.98,21.35,78.65,40.16,46.38,1,152.2,44.0,LANDSAT_7,2013-09-16,1379317872937,41533.32722222222,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20131010,3.28,2430.0,2427.0,36.9,164,2495.357177734375,2372.962158203125,1.020986587535152E7,155741.0,226012.0,9416265.0,346677.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,0.73,1.62,2.34,97.66,94.44,100.55,1,160.3,51.9,LANDSAT_8,2013-10-10,1381391846536,41557.33155092593,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20131011,20.0,4405.0,4199.0,283.3,381,4735.18359375,4079.176025390625,1.020986587535152E7,147487.0,299951.0,7656205.0,2032798.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,1.92,1.85,3.77,96.23,77.93,85.53,1,158.7,52.6,LANDSAT_7,2013-10-11,1381477520379,41558.32314814815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20131026,4.83,2490.0,2508.0,31.1,293,2531.71826171875,2429.472412109375,1.020986587535152E7,190945.0,392678.0,9164880.0,431397.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,2.11,2.0,4.11,95.89,93.61,100.55,1,162.9,57.3,LANDSAT_8,2013-10-26,1382774238060,41573.331458333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20131027,5.0,4583.0,4559.0,79.9,621,4739.5712890625,4455.10791015625,1.020986587535152E7,175447.0,408497.0,7414328.0,2166130.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,2.98,2.24,5.22,94.78,76.62,86.48,1,161.4,58.0,LANDSAT_7,2013-10-27,1382859926655,41574.323217592595,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20140515,16.75,2540.0,2542.0,14.3,536,2580.58154296875,2508.30078125,1.020986587535152E7,247200.0,555876.0,9128378.0,304700.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,3.19,2.55,5.74,94.26,94.85,98.46,1,141.7,28.8,LANDSAT_8,2014-05-15,1400140135579,41774.325636574074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20140530,11.0,0,0,0,0,0,0,1.020986587535152E7,387718.0,718012.0,4261988.0,5008955.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,6.63,7.79,14.42,85.58,48.78,60.58,1,137.2,26.7,LANDSAT_7,2014-05-30,1401436376354,41789.32842592592,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20140531,41.34,3876.0,3834.0,431.1,755,4569.8125,2591.176025390625,1.020986587535152E7,672039.0,1139863.0,4185572.0,4663519.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,8.75,12.62,21.4,78.6,52.16,55.14,1,138.0,26.3,LANDSAT_8,2014-05-31,1401522538235,41790.3256712963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20140615,5.0,0,0,0,0,0,0,1.020986587535152E7,358745.0,727169.0,4924919.0,4336866.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4944.0,6.49,6.35,12.87,87.13,55.36,61.37,1,134.0,25.8,LANDSAT_7,2014-06-15,1402818777421,41805.3284375,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20140623,50.87,3594.0,3294.0,549.1,909,4369.3193359375,2651.2958984375,1.020986587535152E7,265221.0,1099271.0,7868680.0,1021004.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,9.3,2.96,12.26,87.74,87.84,92.91,1,134.2,25.6,LANDSAT_8,2014-06-23,1403510116200,41813.330046296294,"{""type"":""MultiPoint"",""coordinates"":[]}"
