glims_ID,sensor,date,meanNIR,meanSensorZenith,clearPixelPercentage,totalPixelCount,clearPixelCount,SCAF
G044443E42706N,Terra,2010-10-07,1.0236646626710513,33.13357377638542,100.0,143,143,77.1875193080012
G044443E42706N,Terra,2010-10-19,0.9477158701625537,7.946824251450882,100.0,147,147,82.94964473277724
G044443E42706N,Terra,2010-10-25,0.9631208717603505,47.52382568948687,75.51020408163265,147,111,77.46843785398
G044443E42706N,Terra,2010-10-26,0.8887962807881773,18.39209131528942,93.19727891156462,147,137,81.49830089589125
G044443E42706N,Terra,2010-10-27,0.9229275749993547,57.82247520172681,99.35897435897436,156,155,76.74365299619691
G044443E42706N,Terra,2010-10-28,0.8809584985264459,3.176005293724622,83.33333333333334,156,130,83.44474454197614
G044443E42706N,Terra,2011-05-06,0.8575653384949486,18.352400236248783,70.17543859649122,57,40,81.3198118753674
G044443E42706N,Terra,2011-05-09,0.8191675250629542,54.19257408453586,100.0,76,76,70.28637627432803
G044443E42706N,Terra,2011-05-17,0.859769155844156,14.205993015253469,97.53086419753086,81,79,80.80279208457576
G044443E42706N,Terra,2011-05-18,0.7911372099516936,49.1205944738328,100.0,135,135,80.69755946864377
G044443E42706N,Terra,2011-05-28,0.8141378835000422,41.13429099686717,100.0,136,136,87.65400061785598
G044443E42706N,Terra,2011-06-07,0.8010431958580924,17.99513430229571,90.27777777777779,144,130,81.38674033149172
G044443E42706N,Terra,2011-06-08,0.7874723768681627,58.03591418006268,100.0,147,147,75.32334466069402
G044443E42706N,Terra,2011-06-09,0.8468963798248619,3.716208720661498,91.56626506024097,83,76,79.89540004893563
G044443E42706N,Terra,2011-06-10,0.6748608896888662,53.96592137024281,100.0,147,147,87.28400782617645
G044443E42706N,Terra,2011-06-22,0.7205571070780398,47.809466642699405,70.74829931972789,147,104,89.14091340575887
G044443E42706N,Terra,2011-06-24,0.8631256648073679,58.026662472394854,100.0,116,116,70.93996498815774
G044443E42706N,Terra,2011-06-25,0.7817508111474389,3.6506216938010407,88.88888888888889,135,120,88.47925786950175
G044443E42706N,Terra,2011-06-26,0.6603321125899579,54.002006060294725,92.51700680272108,147,136,89.25393883225203
G044443E42706N,Terra,2011-07-26,0.4332462687046433,57.86884880078066,78.91156462585033,147,116,5.2555644332838725
G044443E42706N,Terra,2011-07-27,0.4270405109369364,3.293122335781418,77.55102040816327,147,114,71.49727113582534
G044443E42706N,Terra,2011-07-28,0.472332493170643,54.1711460633762,70.74829931972789,147,104,71.00173425827106
G044443E42706N,Terra,2011-07-29,0.39073719923403527,24.3020173591495,91.83673469387756,147,135,68.54762640304808
G044443E42706N,Terra,2011-08-01,0.3441495506137332,27.84954111242363,100.0,147,147,68.49727113582534
G044443E42706N,Terra,2011-08-02,0.40729261465769634,53.144223717323165,100.0,147,147,38.41386057048706
G044443E42706N,Terra,2011-08-11,0.3502852010682553,57.88246186636544,100.0,147,147,60.77458552157345
G044443E42706N,Terra,2011-08-18,0.5128260258846485,53.16413127214834,100.0,147,147,56.697559468643796
G044443E42706N,Terra,2011-08-22,0.2926101690692295,49.10940295824562,72.10884353741497,147,106,56.19410977242302
G044443E42706N,Terra,2011-08-28,0.6355005570409983,3.392139078629758,80.95238095238095,147,119,77.92523941921529
G044443E42706N,Terra,2011-08-29,0.4239780057521445,54.13648811052325,100.0,147,147,71.59314179796104
G044443E42706N,Terra,2011-08-30,0.40313259205998675,24.428226336603167,100.0,147,147,64.19853774070639
G044443E42706N,Terra,2011-08-31,0.33272309489051094,43.09802115967327,97.27891156462584,147,143,67.61291319122644
G044443E42706N,Terra,2011-09-01,0.33055222171971266,41.12061321966,89.79591836734694,147,132,57.251776336113664
G044443E42706N,Terra,2011-09-06,0.6935746945955631,14.38055030558267,79.59183673469387,147,117,72.27206260941199
G044443E42706N,Terra,2011-09-07,0.535220346990938,49.01578501360998,99.31972789115646,147,146,67.1574503140768
G044443E42706N,Terra,2011-09-08,0.5311079008838381,33.47896487083349,81.63265306122449,147,120,66.64555658531563
G044443E42706N,Terra,2011-09-09,0.40761408006469874,35.936400801191574,95.91836734693877,147,141,66.31088456389661
G044443E42706N,Terra,2011-09-13,0.5683675900180731,3.6362010168969214,75.51020408163265,147,111,64.90098496630378
G044443E42706N,Terra,2011-09-14,0.3960799086490601,54.00445483026031,87.75510204081633,147,129,64.74637009576765
G044443E42706N,Terra,2011-09-15,0.3513025825520989,24.64078321606493,85.03401360544217,147,125,65.25126145608073
G044443E42706N,Terra,2011-09-20,0.3937360200824035,7.307706332494476,94.5578231292517,147,139,62.6921017402945
G044443E42706N,Terra,2011-09-21,0.30532612377850143,58.26202403574544,95.23809523809523,147,140,63.81392235609101
G044443E42706N,Terra,2011-09-22,0.32634715313397217,14.738521904370609,78.91156462585033,147,116,61.01802080115331
G044443E42706N,Terra,2011-09-26,0.8537447461710548,47.802388167017604,74.82993197278913,147,110,65.21734985700665
G044443E42706N,Terra,2011-09-29,0.7401088089148702,3.5947557906630396,70.06802721088435,147,103,75.4327051796931
G044443E42706N,Terra,2011-10-04,0.8898743937874469,27.722644188793566,100.0,147,147,73.53825558644833
G044443E42706N,Terra,2011-10-08,0.7653675821539938,14.199309485902138,86.39455782312925,147,127,80.84182885387703
G044443E42706N,Terra,2011-10-22,0.9641959000219249,7.870067536336091,93.19727891156462,147,137,78.11461229533516
G044443E42706N,Terra,2011-10-27,1.023530174230354,36.09254330061153,100.0,156,156,70.71888169390482
G044443E42706N,Terra,2012-05-16,0.8358050115710983,53.149941194597076,100.0,147,147,79.24683348779732
G044443E42706N,Terra,2012-05-17,0.7857737374618404,7.767009655384941,88.43537414965986,147,130,88.1638348264854
G044443E42706N,Terra,2012-05-19,0.8105078039981075,14.244655641723611,91.36690647482014,139,127,78.08588198949643
G044443E42706N,Terra,2012-06-03,0.6825127908171127,58.27870191566945,100.0,147,147,83.56894243641231
G044443E42706N,Terra,2012-06-10,0.6625955231403243,58.05455446561555,86.39455782312925,147,127,40.37019007881316
G044443E42706N,Terra,2012-06-12,0.6052611081347806,53.96847285706935,91.83673469387756,147,135,86.53763773040879
G044443E42706N,Terra,2012-06-13,0.6370820978620514,24.65788403266399,80.27210884353741,147,118,75.47564617444135
G044443E42706N,Terra,2012-06-14,0.5890922769342617,42.927611576190245,91.15646258503402,147,134,89.15199258572748
G044443E42706N,Terra,2012-06-15,0.5973832289045246,41.235274510810925,100.0,147,147,83.36669755946859
G044443E42706N,Terra,2012-06-17,0.5923551743366023,53.28699090955769,78.2312925170068,147,115,80.51082113303626
G044443E42706N,Terra,2012-06-20,0.8145670484083634,14.40867315494838,81.30081300813008,123,100,77.92342641843969
G044443E42706N,Terra,2012-06-21,0.6707569114377292,49.011268039648705,88.43537414965986,147,130,84.81551477859574
G044443E42706N,Terra,2012-07-13,0.6014992324438985,3.281107030969132,93.19727891156462,147,137,79.76078673669032
G044443E42706N,Terra,2012-07-16,0.5559105669970728,43.16356966771089,100.0,147,147,83.08505818144371
