glims_ID,sensor,date,meanNIR,meanSensorZenith,clearPixelPercentage,totalPixelCount,clearPixelCount,SCAF
G042950E43105N,Terra,2004-05-02,0.7745229738740379,7.265145944238926,86.75496688741721,151,131,75.40203721026921
G042950E43105N,Terra,2004-05-22,0.7416592900159964,33.266468239646365,96.0,175,168,84.50705116615437
G042950E43105N,Terra,2004-05-23,0.701598315580877,35.74208652891807,91.42857142857143,175,160,87.54990056047725
G042950E43105N,Terra,2004-05-24,0.6702856218025643,47.488933501759455,72.0,175,126,87.73666606400288
G042950E43105N,Terra,2004-06-05,0.807944169810396,14.356225976721117,95.83333333333334,168,161,78.03841981558489
G042950E43105N,Terra,2004-06-06,0.6734670914914733,48.74663087611655,100.0,175,175,88.42994033628638
G042950E43105N,Terra,2004-06-13,0.7182489420518253,53.778588829739164,86.85714285714286,175,152,83.02314228891699
G042950E43105N,Terra,2004-06-14,0.6964607168700853,24.46861386808624,93.14285714285714,175,163,90.60160911227625
G042950E43105N,Terra,2004-06-16,0.6703161601291666,41.06068393034377,94.85714285714286,175,166,87.72202133429755
G042950E43105N,Terra,2004-06-30,0.733357551538889,24.52144545700622,85.14285714285714,175,149,75.26351473512926
G042950E43105N,Terra,2004-07-02,0.8509610483210487,41.058051294775794,72.28915662650603,166,120,71.84902014904772
G042950E43105N,Terra,2004-07-03,0.7031763302619516,27.353674772173612,93.14285714285714,175,163,85.661905622853
G042950E43105N,Terra,2004-07-04,0.6125838072410743,53.08199156365606,89.14285714285714,175,156,81.53625022599888
G042950E43105N,Terra,2004-07-08,0.5134386501564835,48.73020008120544,83.42857142857143,175,146,84.46058578918817
G042950E43105N,Terra,2004-07-11,0.5535642963114542,47.49043783271678,88.0,175,154,76.67523498944945
G042950E43105N,Terra,2004-07-14,0.49035915417126563,3.4656243796805906,84.0,175,147,84.91574760441148
G042950E43105N,Terra,2004-07-27,0.46686488616995414,47.41293061445455,73.71428571428571,175,129,63.92668595190742
G042950E43105N,Terra,2004-07-29,0.46067437167747494,57.692786023639805,80.57142857142857,175,141,66.48406049396145
G042950E43105N,Terra,2004-07-30,0.4344778192809572,3.3943753947487125,91.42857142857143,175,160,82.19101428313144
G042950E43105N,Terra,2004-07-31,0.42685934539384646,53.871480420463755,100.0,175,175,78.0112095461942
G042950E43105N,Terra,2004-08-01,0.4453825159914708,24.258097762338735,93.14285714285714,175,163,77.35002711986982
G042950E43105N,Terra,2004-08-02,0.3922783846247417,42.846751556437745,74.28571428571429,175,130,79.8692822274453
G042950E43105N,Terra,2004-08-08,0.37776359440962803,14.230562347739786,86.28571428571429,175,151,73.06400289278609
G042950E43105N,Terra,2004-08-14,0.5635429906244018,57.72803640710993,71.42857142857143,175,125,20.921684521610644
G042950E43105N,Terra,2004-08-15,0.4965143327618873,3.4910502571505906,100.0,175,175,81.31450009039955
G042950E43105N,Terra,2004-08-16,0.4367661463502659,53.82388703419649,100.0,175,175,76.8514735129271
G042950E43105N,Terra,2004-08-27,0.33358030533550165,35.66804294866007,85.71428571428571,175,150,69.4605857891882
G042950E43105N,Terra,2004-08-28,0.36297582943317697,47.52240886943975,86.28571428571429,175,151,63.67935273910684
G042950E43105N,Terra,2004-09-04,0.38578869699857105,40.893009789768044,76.0,175,133,69.4147532091846
G042950E43105N,Terra,2004-09-08,0.7103860537215101,58.1928171523956,93.14285714285714,175,163,67.46980654492857
G042950E43105N,Terra,2004-09-13,0.6557673790776151,47.34633492736619,96.57142857142857,175,169,67.37045742180436
G042950E43105N,Terra,2004-09-14,0.5471174411324348,18.213425742127598,83.42857142857143,175,146,78.2638763333936
G042950E43105N,Terra,2004-09-16,0.49944565979777256,3.2319987819182505,88.0,175,154,81.36286385825345
G042950E43105N,Terra,2004-09-18,0.5845725257521439,24.103658531083607,98.85714285714286,175,173,70.06590128367382
G042950E43105N,Terra,2004-09-20,0.484008764744005,40.74481706216729,86.85714285714286,175,152,73.01780871451815
G042950E43105N,Terra,2004-09-21,0.398375044790623,27.724369529910632,74.28571428571429,175,130,80.47278973060929
G042950E43105N,Terra,2004-09-22,0.4650325946676004,52.86362379319673,90.28571428571428,175,158,67.16082082806
G042950E43105N,Terra,2004-09-26,0.4258930817468194,48.952609401786475,100.0,175,175,74.44286747423611
G042950E43105N,Terra,2004-09-29,0.4088782994167203,47.2804847514211,86.85714285714286,175,152,70.19463026577472
G042950E43105N,Terra,2004-09-30,0.3874816585896544,18.32347333754397,90.28571428571428,175,158,79.06348155156098
